9zenic view,48.533333,-123.55
abbey,50.733333,-108.75
abbotsford,49.05,-122.3
abbotsford,45.433333,-72.883333
abee,54.233333,-113.016667
aberdeen,52.316667,-106.283333
abord a plouffe,45.55,-73.733333
abrahams cove,48.516667,-58.9
acadia valley,51.15,-110.2
acme,51.5,-113.5
actinolite,44.55,-77.333333
acton,43.633333,-80.033333
acton vale,45.633333,-72.566667
adams landing,58.383333,-115.116667
adeytown,48.083333,-53.916667
admiral,49.716667,-108.016667
admirals beach,47.016667,-53.616667
advocate harbour,45.333333,-64.783333
agassiz,49.233333,-121.766667
agincourt,43.783333,-79.266667
aguanish,50.216667,-62.083333
ahousat,49.283333,-126.05
aillik,55.183333,-59.216667
airdrie,51.266667,-114.016667
aishihik,61.566667,-137.5
aiyansh,55.25,-129.083333
ajax,43.85,-79.016667
aklavika,68.216667,-135
akviligjuaq,68.533333,-89.816667
alameda,49.266667,-102.283333
albanel,48.866667,-72.416667
albany,44.8,-65.05
albany,52.25,-81.616667
alba station,45.933333,-61.016667
alberni,49.266667,-124.8
albert canyon,51.133333,-117.866667
alberton,46.8,-64.066667
albertville,53.416667,-105.533333
albreda,52.633333,-119.15
albright,55.266667,-119.5
alcona,50.066667,-91.75
aldergrove,49.06,-122.46
alderson,50.283333,-111.35
aldouane,46.616667,-65.05
alert,82.483333,-62.25
alert bay,50.583333,-126.916667
alexander,49.816667,-100.3
alexander bay,48.683333,-54.116667
alexandria,52.633333,-122.45
alexandria,45.3,-74.633333
alexis creek,52.083333,-123.283333
alexo,52.466667,-115.783333
aleza lake,54.116667,-122.066667
alfred,45.55,-74.866667
algonquin park,45.55,-78.6
alice arm,55.45,-129.483333
alida,49.383333,-101.866667
alix,52.4,-113.183333
alkali lake,51.766667,-122.3
allan,51.9,-106.066667
allan water,50.233333,-90.2
allenford,44.533333,-81.166667
alliance,52.433333,-111.783333
alliford bay,53.2,-131.983333
allison harbour,51.033333,-127.516667
alliston,44.15,-79.866667
alluvia,49.1,-122.833333
alma,45.6,-64.95
alma,48.55,-71.65
almaville,46.516667,-72.75
almonte,45.216667,-76.2
alonsa,50.8,-98.983333
alpen,54.426111,-112.923611
alpen siding,54.4275,-112.954722
alsask,51.366667,-109.983333
alta lake,50.116667,-122.983333
alticane,52.9,-102.483333
altona,49.1,-97.566667
alvena,52.516667,-106.016667
amadjuak,64.033333,-72.65
amaranth,50.6,-98.733333
amazon,51.55,-105.466667
amber valley,54.733333,-112.930833
amesbury,55.081944,-112.496667
amesdale,50.016667,-92.933333
amherst,45.833333,-64.2
amherstburg,42.1,-83.1
amos,48.566667,-78.116667
amprior,45.433333,-76.366667
amqui,48.466667,-67.433333
amulet,49.616667,-104.75
amyot,48.483333,-84.95
anahim lake,52.45,-125.3
ancaster,43.225,-79.98
ancienne lorette,46.783333,-71.383333
anderson river,69.733333,-128.95
andrew,53.883333,-112.333333
angliers,47.55,-79.233333
angus,44.316667,-79.883333
anjou,45.6,-73.533333
annapolis,44.733333,-65.516667
annaville,46.216667,-72.433333
anse au griffon,48.933333,-64.3
anse au loup,51.516667,-56.833333
anse comeau,49.216667,-68.15
anson,44.3,-77.6
ansonville,48.75,-80.683333
anteuil,45.616667,-73.75
antigonish,45.616667,-61.966667
anyox,55.416667,-129.833333
apex,63.716667,-68.45
apple river,45.466667,-64.783333
apsley,44.75,-78.083333
arborfield,53.116667,-103.65
arborg,50.9,-97.216667
archive,50.283333,-105.616667
arcola,49.633333,-102.483333
arctic bay,73.033333,-85.166667
arctic red river,67.433333,-133.75
ardbeg,45.633333,-80.083333
ardmore,54.332222,-110.477222
ardrossan,53.55,-113.133333
arelee,52.25,-107.5
arena,49.116667,-109.266667
argenta,50.183333,-116.933333
argentia,47.3,-54
argyle,43.8,-65.85
arichat,45.516667,-61.016667
armadale,46.416667,-62.433333
armagh,46.75,-70.583333
armit,52.833333,-101.85
armley,53.116667,-104.033333
armstrong,50.45,-119.183333
armstrong,50.3,-89.033333
arnot,55.766667,-96.7
arntfield,48.2,-79.25
aroland,50.233333,-86.95
aroostook,46.8,-67.716667
arrandale,54.966667,-130
arrowhead,50.7,-117.916667
arrow river,50.133333,-100.766667
arthabaska,46.033333,-71.916667
arthur,43.833333,-80.533333
arviat,61.116667,-94.05
arvida,48.433333,-71.183333
asbestos,45.783333,-71.933333
ascot corner,45.45,-71.766667
ashcroft,50.716667,-121.266667
ashern,51.183333,-98.333333
ashmont,54.129722,-111.568056
ashville,51.166667,-100.283333
askow,49.933333,-111.7
aspen grove,49.883333,-120.633333
asquith,52.116667,-107.216667
assiniboia,49.616667,-105.983333
aston junction,46.166667,-72.233333
athabasca,54.716667,-113.266667
athalmer,50.516667,-116.033333
atherley,44.6,-79.366667
athol,45.683333,-64.216667
atikameg,55.916667,-115.65
atikokan,48.75,-91.616667
atikup,52.766667,-90.783333
atlee,50.85,-110.95
atlin,59.583333,-133.716667
atmore,54.819444,-112.548056
atnarko,52.383333,-125.816667
attachie,56.216667,-121.433333
attawapiskat,52.916667,-82.433333
aubigny,46.8,-71.166667
auden,50.25,-87.9
aurora,44,-79.466667
austin,49.95,-98.933333
authier,48.716667,-78.866667
authier-nord,48.833333,-78.866667
avenir,55.037778,-112.279722
aviron bay,47.583333,-56.816667
avola,51.783333,-119.316667
avonlea,50.016667,-105.066667
avonport,45.1,-64.25
ayers cliff,45.166667,-72.033333
ayersville,45.633333,-74.366667
aylesbury,50.933333,-105.7
aylesford,45.033333,-64.833333
aylmer,42.783333,-80.983333
aylmer,45.4,-75.85
aylsham,53.2,-103.8
ayr,43.283333,-80.45
ayton,44.05,-80.933333
babine,55.316667,-126.616667
babine portage,54.516667,-125.183333
bacotville,48.35,-70.883333
baddeck,46.1,-60.75
baden,43.4,-80.666667
badger,49.183333,-95.966667
badger,48.966667,-56.033333
bad harbour,50.833333,-57.033333
baie-de-la-trinite,49.416667,-67.316667
baie des rochers,51.316667,-58.016667
baie-des-sables,48.716667,-67.866667
baie-du-poste,50.416667,-73.866667
baie-durfe,45.4,-73.916667
baie-sainte-catherine,48.1,-69.733333
baie-sainte-claire,49.883333,-64.483333
baie-saint-paul,47.433333,-70.5
baie verte,49.916667,-56.183333
bailey,45.633333,-66.583333
bainbridge,49.316667,-124.85
baine harbour,47.366667,-54.916667
baker lake,64.316667,-96.016667
bala,45.016667,-79.616667
balcarres,50.8,-103.55
baldonnel,56.216667,-120.683333
baldur,49.383333,-99.233333
balfour,49.633333,-116.966667
baljennie,52.533333,-107.883333
balzac,51.216667,-114.016667
bamberton,48.583333,-123.516667
bamfield,48.833333,-125.15
bancroft,45.05,-77.85
banff,51.166667,-115.566667
bannockburn,44.65,-77.55
barachois,48.616667,-64.266667
barclay,49.766667,-92.7
bar haven,47.7,-54.233333
barich,54.180833,-112.626944
barkerville,53.066667,-121.516667
barlow,63.733333,-137.65
barnaby,46.883333,-65.516667
barnet,49.283333,-122.933333
barons,49.983333,-113.083333
barrasway de plate,47.483333,-55.116667
barraute,48.433333,-77.633333
barrett,54.433333,-126.75
barrhead,54.116667,-114.4
barrie,44.383333,-79.7
barriere,51.183333,-120.133333
barriere,47.5,-76.7
barrington,43.566667,-65.566667
barrington passage,43.516667,-65.6
barrows,52.816667,-101.433333
barry bay,45.483333,-77.683333
bartibog,47.283333,-65.616667
bartletts harbour,50.933333,-56.983333
barvas,51.2,-102.1
barwick,48.65,-93.983333
bashaw,52.583333,-112.966667
bassano,50.783333,-112.466667
batchawana,46.9,-84.6
bateman,50.016667,-106.733333
bath,44.183333,-76.766667
bathurst,47.6,-65.65
bathurst inlet,66.833333,-108.033333
batiscan,46.5,-72.25
batteau,53.4,-55.783333
battle creek,49.433333,-109.833333
battleford,52.766667,-108.3
battle harbor,52.266667,-55.583333
bauline,47.716667,-52.833333
