26 baky komissary,39.313757,49.207157
26 komissar adina kend,40.554568,46.216059
28 aprel,40.624613,46.977597
a¿a¿a¿,39.712778,47.009167
a¿a¿a¿a¿a¿,39.866071,46.918459
a¿a¿a¿a¿a¿a¿,39.388178,46.566494
a¿a¿a¿a¿a¿a¿,39.8969,46.701182
a¿a¿a¿a¿a¿a¿a¿,39.399173,47.028345
a¿a¿a¿a¿a¿a¿a¿,40.441944,46.646667
a¿a¿a¿a¿a¿a¿a¿a¿a¿,39.714173,46.842101
a¿a¿a¿a¿a¿a¿a¿a¿a¿a¿,39.704856,46.831053
a¿a¿a¿a¿a¿a¿a¿a¿a¿a¿a¿,40.072294,46.94449
a¿a¿a¿a¿a¿a¿a¿a¿a¿a¿a¿,39.454444,46.626389
abad,40.46645,47.33398
abadkend,39.75,49.016667
abas-abad,38.868889,48.287778
abas-ali,39.435333,49.08097
abasaly,39.277768,48.360821
abasbeyli,39.95,48.366667
abaskand,41.314444,46.95
abaskhanly,40.38919,48.400442
abbasbayli,41.081344,45.193526
abbaskullar,40.682106,45.575871
abbasli,40.758314,46.143562
abdalanla¿,39.412099,46.546217
abdalli,41.073808,47.595626
abdallyar,39.640833,46.546944
abdinli,38.921944,48.1575
abdullausagi,40.055451,46.202845
abdulyan,40.089459,48.677945
abdurakhmanly,39.562771,47.205384
abilca,39.219723,46.706738
abilyataq,41.540303,48.887974
abish-kyand,39.433333,48.45
abjit,41.722778,46.235278
ablakh,40.501667,46.429444
abrakunis,39.136324,45.63744
abrix,41.036973,47.740479
abushabad,39.257323,48.404588
abyshbeyli,40.181111,47.662778
acami,40.700279,47.188954
acaxur,41.456687,48.188889
acaxuroba,41.727583,48.523148
achakaya,40.657778,46.227693
acidara,40.524836,48.743281
aciliqbina,41.680622,46.264132
adakar,41.333056,49.072778
adigozalbegly,40.101111,46.820556
adnali,39.288499,48.399575
adnali,40.571325,48.618626
adshikabul,40.040835,48.944508
adur,41.122838,48.300222
adzhakend,40.516401,46.322843
adzhikadiry,40.413945,48.564356
adzhikarakashly,41.341779,49.068269
adzhily,40.083333,47.883333
adzhished,40.486123,46.352558
