aaladar,35.6427,49.315
aaysharud,38.571131,45.067146
aba amud,32.15,48.216667
aba amud shaqati,32.1446,48.2065
ab,32.593056,51.749167
ab,38.3227,48.3119
aba barik,35.615833,52.091389
ababi,37.3704,48.1377
abad,26.660418,60.101204
abad,28.7276,55.6983
abad,30.4152,50.0798
abad,29.0283,51.2492
abad,32.556944,51.901389
abadan,27.327682,60.750412
abadan,30.3392,48.3043
abadani,27.218889,55.805278
abadan tappeh,37.410185,55.251787
abad chehel tan,28.5151,58.5302
abad cheshmeh,31.033333,52.833333
abadchi,32.755097,50.730044
abadchi-ye pain,32.75684,50.717644
abadeh,30.948014,50.909213
abadeh,28.8349,53.1726
abadeh,30.1865,49.6309
abadeh,29.432,55.6488
abadeh abgarm,29.1355,52.8571
abadeh-i-tashk,29.810833,53.7275
abadeh-ye morshedi,30.3339,53.8138
abad-e soleyman,32.558736,51.911627
abadi,30.283333,54.233333
abadi,34.644722,59.243056
abadi jangal,26.64536,54.796131
abadi seyyed,29.002452,58.051534
abadi-ye hajj mohammad qoli,31.386389,51.076111
abadiyeh-e nomuneh,31.5375,48.346944
abadi-ye morad,32.3815,48.8906
abadi-ye pa godaru,30.766667,56.833333
abad khoreh,29.7219,52.893
abad mahalleh,36.604996,52.268498
abad mangeli,36.765272,57.74059
abad meshk,36.779837,59.316335
abad shahpur,28.965,53.1827
abaglu,36.1004,49.5312
abahar,32.0604,49.1943
abajalu-ye masihi,37.7344,45.1553
abajalu-ye olya,37.7273,45.1504
abajalu-ye sofla,37.7268,45.1664
abajanlu,36.1286,48.1345
abak,28.909,61.3184
abak,35.8164,51.4443
abak,37.4046,47.5672
abakhshian,33.8398,49.0489
aba-kurban,38.183333,56.616667
aballoo,38.116667,46.866667
ab alvan,31.004709,50.213452
aba mansuri,33.981667,58.570833
ab ambar,34.597,49.0838
ab ambar,30.9,53.333333
ab ambar,33.166667,59.3
ab ambar,33.416667,59.166667
ab amiri,30.7349,50.0628
ab anar,30.768787,50.872936
ab anar,29.9875,53.0398
ab anar,31.960683,49.969534
ab anar,33.2137,47.8598
ab anarak,28.8875,54.715
ab anarak,31.412517,50.007696
ab anar-e asiki,30.8072,50.8907
ab anari,29.9966,51.733582
ab anbar,26.729096,59.084783
ab anbar,32.024326,49.786881
ab anbar-e kan sorkh,31.371707,53.635664
ab anbar-e pain,32.721706,48.335474
aband,26.2448,60.5418
abandak,36.619136,51.52567
abandan,36.217819,52.719111
abandan sar,36.449232,52.860849
abangan,30.7,52.316667
ab angur,31.845865,50.596694
ab anjir,31.164511,50.563326
ab anjir,28.6021,55.1819
ab anjir,28.864,57.7082
ab anjirak,32.0344,49.2059
ab anjirak,35.737,51.8245
ab anjir-e bala,30.4641,50.4664
ab anjir-e pain,30.4539,50.4591
ab anjir va bas kutuk,28.4481,53.7436
aba qeshlaqi,39.15,47.7
abaqlu,30.478889,53.056667
abar,32.660938,51.735672
abarabashi,39.1291,44.53
abarak-e bala,29.3381,57.9204
abarak-e pain,29.3511,57.9406
ab araq,28.5859,52.9153
abardarreh,34.798729,50.124176
abardeh,35.238611,51.768611
abardeh,36.385,59.265278
abar deh-e pain,36.3883,59.2725
abar dezh,35.211944,51.796111
abareh,32.1697,48.4205
abaresh,36.166192,57.982884
abarghan,37.8583,47.3366
abarghan,36.4451,59.5655
abarghoo,31.1289,53.2824
abarheh,35.558126,53.481399
abarik,35.6916,50.1919
abariyeh,31.202222,48.384167
abarjas,34.3375,50.8162
abarlaq-e bala,34.6918,48.2369
abarlaq-e pain,34.6714,48.2284
abarnau,35.9515,49.2603
abarsaj,36.581744,54.919993
abaru,34.709021,48.571727
abasabad,35.4078,51.7
abasabad,38.2983,46.5761
abasabad,37.216667,55.333333
abasabad,35.27,59.379167
ab asemani,29.109,53.4366
abash,30.8519,50.1995
abashan,37.7252,48.4148
ab ask,35.869624,52.154718
abassabad,37.025819,50.325265
abastan,37.6447,47.9298
abasu,26.216667,58.083333
abatar,37.3611,49.2594
abater,37.3702,49.2671
abati,38.4241,44.8527
abaveysan,36.784494,57.01232
abayegan,26.582992,59.598596
ab ayyub,37.887942,57.390433
abazar,30.3208,50.2299
abazar,38.0026,48.0706
abazar,36.3084,50.1969
abazar,33.698611,59.218333
abazlu,36.0492,48.2666
ab bad,28.3669,53.226
abbad,30.264,52.2482
ab bad,28.3103,57.0416
ab bad-e goruh,28.883333,57.816667
ab bad-e pedari,28.823,56.2527
ab bad-e qahremani,28.8267,56.2626
ab bad-e sivandi,28.824167,56.254167
ab badi,27.9718,56.8891
ab bagh,31.323216,50.501281
ab bahar-e 1,32.0579,49.1925
ab bahareh,30.991528,50.928289
ab bahri,29.3793,56.5784
ab bakhsh,37.149208,57.421416
ab bakhshan,36.443842,52.39356
ab bali,31.320152,50.51679
ab band,26.334722,59.829167
ab band,28.892,54.3838
ab bandan kash,36.536022,53.112193
ab bandan sar,36.552752,53.109792
ab bar,36.9225,48.9745
ab baran,30.7429,49.9187
ab baran-e yek,30.7541,49.9262
abbareh,30.4486,48.207
ab bareh,35.9226,46.6442
ab barg,37.114326,58.564943
ab barik,32.306944,50.286389
ab barik,30.7057,52.4817
ab barik,34.89334,48.278553
ab barik,34.436845,45.808068
ab barik,31.961,49.3651
ab barik,34.994512,48.073223
ab barik,33.8416,48.1395
ab barik,35.2613,51.6122
ab barik,27.7355,57.698
ab barik,33.806885,49.636564
ab barik,34.553769,58.24683
ab barik bala,33.235286,49.84012
ab barik-e olya,34.8231,47.7586
ab barik-e olya,35.726358,59.285829
ab barik-e pain,34.8693,47.7436
ab barik-e pain,33.235941,49.821151
ab barik-e pain,35.74654,59.230219
ab barik-e vasat,34.856,47.7465
ab bariki,33.5241,47.6505
abbasa,36.536241,51.995924
abbasaba,34.850388,49.651098
abbasabad,36.1971,45.4223
abbasabad,32.049047,50.432598
abbasabad,28.284913,61.157399
abbasabad,30.811456,51.427799
abbasabad,27.3605,53.1117
abbasabad,38.3831,48.8454
abbasabad,34.196735,48.8692
abbasabad,33.1149,47.3588
abbasabad,26.5721,57.5388
abbasabad,34.4329,46.6537
abbasabad,32.2677,48.3512
abbasabad,35.0046,46.9725
abbasabad,33.470097,49.618522
abbas abad,33.793889,47.612778
abbasabad,35.796071,53.518002
abbasabad,32.519962,51.880989
abbasabad,27.4273,57.5713
abbasabad,38.0187,48.5245
