aaqadari yosufkhel,33.051945,68.65
aba,32.669487,62.16116
aba,32.243587,64.684706
abah kah,36.67363,69.078194
abak,34.234973,67.191593
abak,33.635262,64.740147
aba khel,34.744167,70.287778
abanda,33.281975,64.648072
aband,35.474953,69.871144
ab aref,35.11979,61.48511
abas,33.333,67.643278
abas,34.248889,68.608333
abasali,32.813402,65.968042
abaskhankala,32.503976,69.209795
abas khel,31.975853,67.59182
abaskushta,34.331309,67.640744
abay,33.384995,67.494621
abazay,31.916738,67.742247
abbaakhayi-nakhri-saradzh,31.719049,64.600709
abbakhsh,34.869305,63.274235
ab bala,34.725401,67.736154
ab band,38.290565,70.825527
ab band,32.983333,67.966667
abband,34.490278,68.288611
ab barik,35.57803,65.101776
ab barik,34.651024,66.254311
abbasha-ye helmand,31.791857,64.566416
abbas kala,32.782497,67.800529
abbaskhankala,32.469231,69.20712
abbaskhei samali,32.831993,69.12336
abbas khel,32.831389,69.260556
abbas khel-e junubi,32.671879,69.134674
ab bazan,36.933547,69.945244
abbedak,33.482286,64.310608
ab bordeh,33.087925,67.437293
ab bordeh,32.610327,65.787477
abcakan,33.894167,69.235833
ab carmi,35.436878,61.385679
ab cenar,36.883236,70.160088
abchak,33.818235,65.880785
abchang,34.151541,63.419489
abdak,34.106897,64.167882
abdakay,32.233968,68.244853
abdak-e balenah,34.874713,66.543614
abdak-e taynah,34.872136,66.537888
abdakey,31.807746,66.487208
abdal-e pasha khan,35.718889,64.549722
abdalkhankala,32.669491,62.439251
abdallahkhel,35.247261,69.61557
abdana,33.314313,67.198147
abdan,36.033889,66.121944
abdang,34.052914,62.932137
abdan-i-mir alam,36.656653,68.37054
abdara,33.666252,68.009567
abdara,34.396667,67.896111
ab dara,36.288461,66.853894
abdara,35.767752,66.56335
ab darah,38.101827,70.465519
ab darah,34.71122,69.319626
ab daraz,35.396155,61.358598
abdarra,33.857778,68.741944
abdarreh,34.315,68.868889
abdarreh,34.789557,68.666977
ab darreh,33.753691,65.848019
ab darwayshan,34.420833,67.989444
abdaw,36.62146,71.18717
abd es salam,32.774997,67.033884
abdian,34.452759,70.473251
abdibay,35.029463,69.232191
ab dokan,33.595593,63.511616
abdolabad,34.33471,62.251116
abdol,35.654722,64.606667
abdol,31.688852,64.303841
abdol,36.753628,69.456436
abd ol ahad beyg kamari,35.083736,63.171617
abd ol ahadkhan kariz,31.842262,65.854792
abdol ahd bay kamari,35.074092,63.151696
abd ol ali khan kalay,31.328913,64.280443
abd ol alim kalay,31.229677,64.206403
abd ol aziz,31.147252,62.090684
abdol aziz kalay,31.684185,64.362512
abd ol baqi,32.096052,65.862002
abd ol baqi,31.893301,66.406361
abdol baqikhan kalay,31.478582,67.022386
abdoleh khan,31.1093,61.8654
abd ol habib kalay,30.725309,64.096422
abd ol hakim,34.740049,62.245381
abd ol hakim kalay,31.096111,66.621111
abd ol hamid,31.192113,62.153969
abd ol hamid kalay,33.2975,68.280278
abd ol hamid kowtkay,33.254221,69.859195
abd ol haqq,35.25676,63.486725
abd ol haqq kalay,31.932216,66.654759
abd ol hezar beyg,37.474451,69.695674
abd ol kala,33.244444,68.828611
abd ol kalay,31.586955,67.406218
abd ol kalay,32.657056,66.174864
abd ol karim khan,34.699937,62.53514
abdolkarimkheyl,35.128038,69.056555
abd ol karim taraki,35.087589,63.258904
abdolkheyl,34.950691,69.60923
abdolkheyl,34.512882,70.56469
abdollah akhvondzadeh kariz,31.538235,65.056081
abdollah jan,34.952539,61.686812
abdollahjan kalay,31.109194,64.180116
abdollahjan kalay,32.707035,66.716107
abdollah kala,32.87388,67.446952
abdollah kala,32.076211,68.114209
abdollah kalay,31.307538,64.254677
abdollah kalay,31.297323,65.957371
abdollah kalay,32.626876,66.715098
abdollahkhan,34.78984,63.502623
abdollah khan,34.984338,61.685437
abdollah khan,31.163611,61.841944
abdollahkhan,31.509236,65.301923
abdollah khan,32.864374,68.581479
abdollahkhan,32.84714,66.024019
abdollahkhan kalay,31.570103,66.371671
abdollah khan kalay,31.716934,67.379937
abdollah khan kalay,32.859829,68.530987
abdollah kur,31.843197,64.604501
abd ol majid khan,31.156778,62.031975
abd ol malek,35.929326,68.010447
abdol mohey od din kalay,33.775278,68.510833
abd ol qader,32.207803,67.266664
abd ol qayum kalay,32.448273,66.879584
abdolqodduskhan kalab,31.424854,65.711438
abd ol rahim,33.291111,68.416667
abd ol rahim kalay,31.562358,66.335726
abd ol rahim kheyl,33.911152,68.441101
abd ol rahman,31.087222,61.839167
abd ol rahman-e gargud,31.029577,61.84403
abd ol rahman-e yaqub,30.936667,61.871111
abd ol rahman khan,31.588034,65.482707
abd ol rahman kur,32.35163,66.66577
abd ol rashid,33.377778,68.496944
abd ol razzaq,31.514004,65.377164
abd ol samad kalay,31.801757,65.770248
abd ol samad khan,31.219722,61.780556
abd ol vahed,32.104526,65.864672
abd ol vahedkhan,31.17195,61.802653
abd ol vahhab kalay,32.668743,67.754669
abd ol val,33.324167,68.494722
abd or rahim kalay,32.70046,66.714944
abd or rahimzi,34.446389,69.899722
abd or rahman,34.240556,69.257222
abd or rahman chambar,32.687827,68.11817
abd or rahmani,34.226536,70.396255
abd or rahman kala,34.398889,68.989444
abd or rahman kalacheh,32.066307,66.837295
abd or rahman kariz,32.177817,64.72527
abd or rahman kheyl,32.077222,67.796058
abdorrahmankheyl,35.137029,69.055332
abd or rahman kheyl kariz,32.086627,67.79654
abd or rahman kur,32.209449,68.459416
abd or rahman yaqub,30.935278,61.870556
abd or rahmanzay,31.331981,66.168351
abd or rashid kariz,31.802126,64.499738
abd or razzaq,32.64383,66.218202
abd os samad khan,31.231417,62.174012
abdrrakhimzi,34.50872,70.23127
abdulalim-kalay,31.702455,64.286933
abdulazizkhan,30.913889,61.808056
abdulbaqi,31.115405,61.827303
abdulbari kor,32.513485,68.128166
abdulgan,35.811689,66.726775
abdulkarim,31.100556,61.841667
abdulkhamid,33.917858,63.445736
abdulla,32.657727,68.787241
abdullah jan kili,33.379722,70.029444
abdullah kalay,31.089879,64.190278
abdullah karez,32.399677,61.95784
abdullahkhan kalay,32.22255,67.291418
abdullakalay,32.056776,64.82331
abdullakhan-kalay,31.682952,66.894399
abdulmajid bandah,34.63964,70.389549
abdul masek,32.375479,64.999315
abdul rahaman,31.320584,65.961138
abdul rakhman kili,30.958333,66.431667
abdul wahed kalay,31.091223,64.203433
abdulzaher,31.067222,61.863333
abdurashid-chambar,32.404398,67.528582
abdur rahim,32.072646,65.8734
abd ur rahimzi,34.307972,69.168801
abdurrahman,31.133611,61.822222
abdur rahman,33.749561,69.798149
abdurrakhman,33.905167,63.322945
abdzhalil,34.359783,62.035133
abdzhoshi-bala,33.848611,68.831111
abdzhoshi-pain,33.851111,68.8725
ab-e ahmad,35.770729,66.887394
ab-e barik,34.651901,63.782801
ab-e barik,35.859072,69.749211
ab-e barik,34.739762,62.422353
ab-e barik-e ghalmani,34.916491,62.713598
ab-e barik-e qowdi,34.902941,62.720077
ab-e darah,36.398225,67.233915
abedkhel,35.896891,69.513482
ab-e faizab,35.107025,61.485607
abegak,33.907198,65.810363
ab-e garmak,35.015617,63.142089
abeh,32.678986,62.250358
ab-e kamari,35.087955,63.067796
ab-e khanah,36.434138,67.144053
abe khel,35.088097,69.592163
abelan,31.56091,64.417838
ab-e safayd,34.966346,61.608348
ab-e shayr ahmad,36.832287,70.359301
ab-e shor,36.941357,69.318092
abestan,33.325954,61.950386
ab-e tal,36.482691,67.22071
ab feros,37.146212,69.110291
ab gach,36.995741,72.701707
ab gaj,36.984657,72.739567
abganda,37.495925,70.245193
ab gard,38.00114,70.476161
abgardu,34.538056,67.336389
abgarmak,34.662094,63.600279
ab gerd,35.018043,68.944122
ab gozar,35.292765,61.47165
ab-i- garmak,35.729125,63.865742
ab-i-gharmak,35.737201,63.828829
abi jan,31.531709,64.357326
abistan-e bala,33.344856,61.940113
abistan-e pain,33.34082,61.952602
abkhana,34.182682,63.184956
abkhana,34.348333,68.676667
ab khanah,31.973423,64.958419
ab khel,33.367778,70.066944
abkheng,33.965055,63.230377
abkho,33.107458,67.42729
ab khodai,34.884089,62.743961
abkhor,35.861177,66.566967
ab khowrak,35.503508,67.760549
abkhvor,34.809692,63.791515
ab khvorak,35.831321,68.408076
ab khvorak-e bala,35.498498,67.743265
ab khwarah,33.59901,63.64843
ab kolok,37.059722,66.043333
abkul,35.881548,68.996556
abkul,34.046389,66.776389
ab kuluk,37.052763,66.039072
ablah-e miranzai,35.051449,63.296646
ablan,34.163307,62.815782
abmain,33.84256,63.370991
ab mazar,33.343529,63.764701
ab mazar,34.957833,61.538723
ab naray,33.866111,68.622222
aboka,34.245,66.9125
abo kala,31.622468,67.229071
abol,34.231708,65.368752
aboli,34.25954,66.071641
abolkheyl,34.365833,68.839722
abo tanga,34.568897,70.893082
abowzi,31.576645,66.569307
abozai,30.137784,66.004349
abpar,34.965917,67.864993
abparan,34.193889,66.873889
abparan,35.56448,65.063736
abparan,33.78,68.118611
abparan,33.349324,64.656549
ab paran,34.009798,65.333844
abparan,34.206884,69.251535
abparan,34.296991,68.246525
abparan,33.078611,66.788889
abparan-e pain,34.223833,69.232812
abpartaw,35.754651,66.63618
abparu,34.453136,66.181015
abparu,34.060615,66.196751
abpay,34.274444,68.125833
abpuda,34.755271,63.6881
ab qol,34.876296,67.266968
abragal,35.145636,71.360738
abrahamgul kalay,33.275414,69.799514
abrahgah,34.275498,67.165588
abrak,34.394913,66.681763
abrava,34.256717,64.046343
abrava,33.632352,66.69097
abraw,36.402147,69.365776
abraw,35.699837,66.879634
ab raygak,34.587536,66.359566
abrayjan,35.244798,64.034625
ab rayzi,34.268475,63.215057
abr-e kalo,33.913889,66.632222
abreshminkheyl,32.879436,68.134773
abrez,34.406403,65.433929
abrosan,33.126482,67.340195
abrow,36.389126,69.352253
ab sakhak,37.355427,69.935242
absara,34.561685,64.081524
absar,35.193646,63.024792
ab sarina,36.0644,68.959595
absarina,36.786797,69.372971
absar-teba,34.468571,69.113622
absekan,34.135914,63.736576
absekane bala,34.132763,63.745728
abshaday,33.045787,62.182269
abshareh,34.192226,63.414211
absiti,37.153266,70.515417
absorkh,34.194649,63.625729
ab sulakh,32.505119,62.061405
abtak,33.470033,65.579953
abtay,33.560873,64.321305
abtu,34.471375,66.972733
abtugak,34.388333,67.216111
abtugak,33.63542,65.564257
abulhasan,32.021877,65.043119
abul khel,32.311524,67.608538
abzi khodai,34.887596,63.06804
ab zumc,37.540566,70.53904
aca,36.955093,69.552376
acabazar,34.395653,66.232903
acagal,35.1441,71.396418
acakhel,34.319167,68.700833
acakzai,35.494224,63.378051
acakzo soznay,31.904186,65.760149
acal,34.847382,71.05127
acalak bandeh,35.046871,70.987236
acama,35.444736,69.69915
acamazar,34.088611,66.823333
acamazar,33.697418,66.644885
acani,34.286111,66.931944
acanu,35.09737,70.701134
acarkhel,33.138084,69.505437
aceka,32.473539,67.190396
acek,35.817239,64.191139
acekzai,34.748108,70.117661
acekzi,31.546707,65.298528
aceska,35.151773,63.058812
achah mily,36.113886,66.975761
acharkheyl,33.319438,69.834894
achin,34.082481,70.668152
achu,33.057654,67.982138
ada,33.570698,68.75634
ada,34.362225,70.472771
adadkhel,34.263641,70.216515
adahwar bibi shelgar,33.778333,68.853333
adam,32.592674,68.099548
adam,32.586193,65.351614
adam ceray,34.713782,69.814734
adamkala,33.550681,68.795516
adam kanda,31.890002,67.857235
adamkhakalay,32.806814,69.287611
adam khan,35.258053,63.568832
adamkhan kalay,32.220991,66.164473
adamkhel,33.700556,68.203056
adamkhel,34.425622,70.307528
adamkhel,34.072222,68.522778
adam khel,32.748705,66.97957
adam kodali,32.958703,68.647607
adam tash,36.11052,67.304588
adamwak,35.202559,71.051513
adamzai,31.485326,65.528894
adasak,33.494196,65.226071
aday,30.749574,61.829576
adchat tantil,34.968918,70.966709
adekhota,32.688598,68.643907
adela,33.111368,66.725589
adel,34.781389,68.565556
adem tamu,32.353235,66.360193
adenkhel,33.448372,69.067467
aderellah kalay,35.141859,71.331354
ade saheb,34.407338,70.861054
adgala,33.004759,69.408621
adi,30.7556,61.8245
adih nazrow,36.3775,66.185556
adina,32.392075,65.208693
adina,33.741111,68.313333
adin,33.255,68.469444
adinah jar,36.383333,66.15
adinah khel,34.886944,69.832802
adinah masjid,36.893889,66.701389
adinchina,31.79281,67.869493
adini,33.084221,68.287468
adinkala,32.827844,68.562173
adin kalay,32.880524,66.06917
adinkhel,33.555168,67.264431
adin khel,34.896763,69.634621
adin khel,32.595158,68.03804
adin khel,34.803387,69.354225
adinzai,31.862841,64.668143
adipas,36.114341,70.017833
adira,31.679665,65.603293
adira,35.255859,66.158914
adire kalay,32.846347,67.282415
adi sana-i-wazbi,35.04034,63.047638
adizai,34.884457,69.657845
adizai,31.859124,67.627615
adnyal,37.513621,70.446588
ado,32.109824,67.122629
ado kalay,32.31809,65.593675
ado khel,34.680008,70.159683
ador,34.269173,70.277702
adorunta khwara,35.279586,71.362318
adoso,35.175262,70.209091
adowzay,31.552168,67.200625
adowzi,30.959171,66.328329
adowzi,33.097778,66.769722
adramzai,36.716728,66.81113
adraskan,33.645728,62.269587
adreskhel,33.029266,68.28846
adring,36.091667,66.064167
adro kala,33.441944,68.3
adrokhel,33.251667,68.388056
adulai,31.691389,67.5775
aduzai,32.551787,65.392415
adval,34.856255,71.061356
adzhabshagi,34.839199,71.248758
adzhal,36.776924,69.164787
adzhar,34.049938,67.335948
adzhida,34.027714,67.391098
adzhigan,37.15692,68.852166
adzhrum,32.194424,64.055773
afaki,36.661724,69.350952
afaqi,37.203569,70.424943
afdzal,34.772761,61.950271
afdzal kala,33.12025,69.485515
afdzal kalay,30.977229,66.259397
afdzal khel,32.827377,67.843071
afdzalkhel,34.113056,68.508056
afdzalkhel,33.662647,69.331421
afdzalkhel,33.18853,69.550942
afgani-doshi,35.625608,68.688642
afgankha,36.695523,69.585665
afganya,34.959637,69.618553
afghania,36.116667,66.25
afghani,31.947268,64.884165
afghan kot,35.913097,64.786583
afghan tapah,36.531456,65.798271
afrij,37.020386,71.026
afsare bala,34.537137,69.110065
afsare nanaci,34.529148,69.111862
afsay,35.770108,71.354704
aftabachi,35.086212,69.340222
aftab lagh,37.170092,69.081361
aftadah kelay,32.637001,62.002159
aftada kalay,32.633333,61.983333
aftu,34.494723,66.516504
aftualab,34.884187,62.095591
afzai khan,36.456565,65.808802
aga-akhmed,32.320622,65.009054
aga burut,34.829546,62.522604
agadzham,34.198243,67.948539
agadzhan,32.735677,66.216328
ag,34.355,67.4575
agagulkalay,32.673821,69.126244
agakalay,31.784454,66.910325
agakarez,31.970721,66.175088
agakheylu-kalay,31.57672,64.85242
agakuru,37.159471,69.768225
agali-khodzha,34.684426,69.058001
agali-sheykhu,34.678621,69.026918
agam,34.200108,70.278061
aga-mukhammedbay,36.561111,66.645833
agamukhammed-kalay,30.870833,66.256111
agar,33.4575,68.187778
agar,34.119722,68.739167
agar,32.531769,65.371851
aga saheb kalay,32.385745,66.787338
agasi,35.421729,71.367068
agayri,35.71918,69.35821
ag chah,36.921962,66.176468
agej,33.607917,63.400298
agelak,34.8931,69.098359
ageli-kaka,32.929594,67.526546
ageli-khan,35.218502,69.215435
ageli-mulla,32.93376,67.520948
ageli-torta,34.654819,68.240151
agha jan,31.849925,66.339132
agha khan,33.589553,64.265989
agha mohammad,35.209392,63.858467
agha mohammad khan,35.264925,61.315015
agha mohammad nurkhan,31.196111,61.8375
agha muhammad kala,32.869354,67.4986
agha muhammad kelay,31.913836,66.553239
aghelak,33.844722,66.582222
agheldeh,33.317352,67.483176
aghel-e mawla,33.228382,67.456809
aghel sang,33.604216,66.932241
aghighol,33.479596,65.16653
aghir sai,36.323556,66.916534
aghlegh,31.977318,64.893861
aghon,36.459259,70.297724
aghorsang,35.019545,69.282966
aghrabat,34.543488,70.238411
aghram,38.062253,70.465925
aghzo kalay,34.300709,70.408142
agli,36.063576,68.935677
agro,35.406016,71.316466
agudli,35.149932,71.310522
ahad,33.065186,68.325089
ahanah masjid,38.150824,71.281711
ahanfolad,34.37051,68.125574
ahangan,33.834038,63.232806
ahangar,35.607414,68.699128
ahangar,34.428889,68.816667
ahangar,33.788592,66.335354
ahangaram,34.502222,68.638333
ahangaran,35.614102,69.491801
ahangaran,34.184766,66.611619
ahangaran,33.176013,67.09814
ahangaran,34.470566,65.063843
ahangaran,32.698435,64.947691
ahangaran,34.361528,69.201966
ahangaran,35.066143,69.601822
ahangaran,34.259035,67.972604
ahangaran,35.484268,67.154376
ahangaran,34.987222,71.411389
ahangaran,35.099725,69.047486
ahangaran,33.776166,66.094097
ahangaran-e pain,33.640191,68.079468
ahangarha,36.70471,69.52811
ahangari,34.08731,67.923942
ahangari,34.511545,69.186938
ahangaro,34.158889,66.981667
ahangaro,32.756811,66.652332
ahangaro bandah,34.680737,70.831192
ahangaro kala,34.676041,70.936157
ahan koshteh,33.099128,67.287612
ahan qaleh,36.678179,66.803254
ahargar,34.43218,70.576705
ahengar,35.698434,69.316068
ahengaran,34.520025,68.236429
ahengaran,35.524776,68.092914
ahingar,34.034236,66.39809
ahingaran,33.819866,68.949446
ahl-e qorban,34.426983,66.164474
ahmadabad,32.432434,63.751339
ahmadabad,34.244846,62.417324
ahmadabad,36.898056,66.633333
ahmad,32.524154,68.317229
ahmadak,33.948056,68.893611
ahmaday,32.682358,67.741962
ahmadbeg,34.605339,70.608788
ahmadbeg,33.36985,69.332153
ahmad diwana,35.915177,71.30169
ahmad dur,37.571165,70.559172
ahmad gholam,31.86533,61.57756
ahmad gol kalay,32.080793,68.863312
ahmadi,34.308291,62.072488
ahmadi kalay,34.253353,70.320518
ahmadjan kala,31.533681,64.993209
ahmadjankhan kala,34.431944,68.820833
ahmad kala,34.425614,69.198347
ahmad kala,32.588711,67.56418
ahmad kala kalay,31.862799,66.796038
ahmad kalay,32.14,67.496389
ahmad khan,31.1876,61.8561
ahmadkhan,31.50503,65.3075
ahmad khan kala,33.395,68.459722
ahmadkhan mena,34.816049,71.000932
ahmad khan qalah,34.143833,69.209775
ahmadkhel,32.767704,67.778923
ahmadkhel,34.34,69.160833
ahmadkhel,34.217447,70.164618
ahmadkhel,34.035278,68.5325
ahmadkhel,32.481494,68.117803
ahmad khel,33.840296,69.646939
ahmadkhel,34.000486,69.856699
ahmad khwazai,32.296473,64.775097
ahmadsahkhel,33.953889,69.333056
ahmad sah khel,31.97937,67.051221
ahmad zai,32.05799,64.846474
ahmadzai,34.196111,69.091667
ahmadzai,34.423786,70.342827
ahmadzai,34.443611,68.817222
ahmadzai,34.899387,69.440086
ahmad zei gheljai,34.032759,69.590428
ahmadzo kalay,34.201427,69.533699
ahmadzo kalay,34.590287,70.342607
ahtaj,35.041091,69.258883
ahu,36.050125,65.912277
ahu chinah kalay,31.713599,67.333269
aibak,36.26468,68.015512
aikhel,33.4675,69.641111
ainah-ye beg bay,36.765827,69.403679
ain,33.265556,68.120833
ainomal,36.689854,65.674355
ain qala,36.8825,66.078889
aira tan,37.173031,67.316475
aizabad,33.363083,62.341347
ajam,34.306452,67.547369
ajar,35.364647,67.493699
ajayl-e bala,37.51301,70.345082
ajayl-e pain,37.515816,70.354124
ajel,36.486944,70.265489
ajreqsay,35.952112,67.432302
ajrestan,33.511111,67.1925
ajristan,33.509305,67.192545
ajurs,37.558559,70.598471
aka-alishams,34.485,69.155278
akadzhankalay,31.725758,64.357439
akafakir-kala,33.264312,69.893271
akahil,36.314441,67.927252
aka khel,35.954996,68.643682
akakhel,36.225414,69.239876
