ababayte,35.1702778,46.0336111
abada,30.9075,46.7755556
abad ali,31.9166667,46.9166667
abadi dawud salim,33.7802778,45.5055556
abadi mullah hasan,33.8005556,45.5341667
abah timman,31.7036111,47.0655556
abakhana,33.3333333,44.4
abas ar rajib,33.7433333,45.0336111
abass at ta±ma,33.0108333,44.6952778
abayachi,33.7672222,44.3802778
abbara,33.9438889,44.8775
abbarah,33.0666667,45.9333333
abbas,32.1038889,45.3063889
abbas,32.3333333,44.4333333
abbas,31.2511111,46.0877778
abbas,33.75,44.7333333
abbas,32.6794444,44.205
abbas,32.0788889,44.4430556
abbas,34.0280556,44.2438889
abbas ad dakhil,32.3166667,44.8666667
abbas agha,31.4144444,45.1155556
abbas al abd allah,32.7666667,44.2833333
abbas al abid,32.8661111,44.5297222
abbas al ali,33.1591667,44.3983333
abbas al amir,32.9941667,44.6575
abbas al hamadi,31.5025,45.1966667
abbas al husain,33.75,44.3
abbas al husayn,33.3558333,44.1055556
abbas al husayn,32.0533333,44.4613889
abbas al jasim,32.95,44.5333333
abbas al mahdi,33.3725,44.1266667
abbas al mardi,33.75,44.9833333
abbas al murshid,33.4830556,44.4322222
abbas al wadi,33.4233333,44.3427778
abbas ar radi,31.4441667,44.8705556
abbas as saddam,32.0408333,45.2772222
abbas as salih,33.7166667,44.7666667
abbas chaqal,35.7291667,45.475
abbas fayhan,32.9111111,44.1897222
abbas ibrahim,34.15,45.1
abbasiyah,37.1372222,42.7025
abbas karash,32.8833333,44.2
abbas kazi§im,32.7,44.3333333
abbas khidr,32.9944444,44.1533333
abbas mahdi,32.6255556,44.2291667
abbas marjan,32.3633333,44.3791667
abbas mukhaylif,34.975,43.295
abbas mulla alwan,33.4319444,44.3430556
abbas radi,32.885,44.1991667
abbas rajab,36.0941667,43.3791667
abbud,33.5166667,45.0666667
abbud,34.775,44.4519444
abbud al abhul,33.0188889,44.5161111
abbud al ali,32.6033333,44.3602778
abbud al ali,33.7166667,45.0333333
abbud al haj hamadi,32.0183333,44.55
abbud al halihal,32.2097222,44.9886111
abbud al hamzah,32.0213889,44.8825
abbud al husayn,32.4833333,45.6333333
abbud al jasim,33.4519444,44.3216667
abbud as saghir,32.4447222,44.2602778
abbud as sayyid,33.45,44.3
abbudi,31.4780556,47.33
abbud muhammad,32.6066667,44.0872222
abbud shihab,33.4541667,44.3180556
abda,31.2,46.5333333
abd,32.3386111,44.7408333
abd,31.5666667,47.2666667
abd abd allah,32.9741667,44.18
abd abu al ula shaykh latif,31.8166667,47.1833333
abd al abbas,32.3713889,44.4119444
abd al ali,33.25,46.0666667
abdalan,35.78,46.2022222
abd alan,35.7930556,45.0161111
abdalan,36.0380556,44.6294444
abd al aziz,31.5058333,45.2366667
abd al aziz,33.6333333,44.9833333
abd al aziz,33.5583333,44.3138889
abd al aziz shalabi,33.7283333,45.0697222
abd al baqi,33.7333333,44.2833333
abd al basha,33.7405556,44.2802778
abd al fahd,32.3833333,44.4333333
abd al ghani,30.9666667,46.2
abd al hadi,32.6208333,45.5027778
abd al hadi atiyah,31.7541667,44.6183333
abd al hadi bak,32.1794444,45.9602778
abd al hamid,31.8166667,47.1333333
abd al hamid al kharbit,33.3816667,43.1125
abd al hasan,32.2838889,44.775
abd al hasan,31.6833333,47.1
abd al hasan hamzah,32.5,45.7166667
abd al hassun,32.3425,44.4675
abd al husayn,31.2838889,45.2791667
abd al husayn,32.3333333,44.2666667
abd al husayn,31.2652778,46.5033333
abd al husayn,33.6666667,45.0666667
abd al husayn ad dalmas,32.2113889,44.3963889
abd ali,33.4247222,44.3025
abd ali,31.2047222,45.6188889
abd ali,31.7019444,45.0094444
abd ali,32.6,44.5333333
abd ali,32.3391667,45.9361111
abd ali al mulla,32.5333333,44.1833333
abd ali mard,31.5666667,45.25
abdaliyah,30.4788889,47.8675
abdaliyah,36.5663889,43.4858333
abd al jabbar,33.3166667,44.4833333
abd al jabbar ghulam,33.3166667,44.5333333
abd al jalut,33.1416667,44.5758333
abd al jasim,33.1,44.55
abd al kadhim,31.8333333,44.5333333
abd al karim,31.1680556,45.5091667
abd al karim,32.0686111,45.3269444
abd al karim,32.4722222,44.1661111
abd al karim,33.6125,44.3441667
abd al karim ar rawdan,31.0333333,46.4
abd al karim farah,32.9844444,44.1641667
abd al karim uthman,33.4622222,44.315
abd al kassarah,33.9833333,44.6833333
abd al kazi§im shalab,32.5088889,45.8475
abd al khalaf,33.4705556,43.1780556
abd al kisarah,33.5166667,45.4333333
abd allah,35.4322222,45.3936111
abd allah,30.9166667,46.4166667
abd allah,33.7983333,45.0819444
abd allah,31.9,46.4166667
abd allah,35.1525,44.4083333
abd allah ad dahur,34.1125,44.3194444
abd allah ad darwish,33.6166667,44.7
abd allah afandi,33.9733333,44.71
abd allah ahmad,32.8919444,44.2186111
abd allah al amir,32.5166667,45.6319444
abd allah al awwad,33.355,44.0236111
abd allah al ghashim,32.4247222,45.885
abd allah al hasan,33.8336111,45.0588889
abd allah ali,32.9358333,44.1711111
abd allah al jabir,33.4819444,44.4716667
abd allah al jasim,33.5,44.3
abd allah al mandhur,32.0919444,45.0886111
abd allah al yasin,32.08,45.9972222
abd allah as salih,33.55,44.4666667
abd allah bayk,34.4333333,45.3333333
abd allah kazi§im,32.2833333,44.55
abd allah salim,33.5,45.75
abd allah suwayd,34.055,44.8947222
abd al latif al farras,33.6686111,44.3097222
abd al majid,33.6613889,44.3858333
abd al manam,32.6875,44.3463889
abd al mazarah,32.35,44.4166667
abd al muhammad,31.4833333,46.2
abd al muhsin as saud,32.6747222,44.1277778
abd al muhsin ath thalab,32.5722222,45.6008333
abd al numah,31.9841667,44.5408333
abd al qadir,31.0666667,45.9
abd al tallaq,31.6230556,45.0722222
abd alu al hilw,33.4333333,44.1086111
abd al wahhab,31.7833333,47.2
abd al wahid,31.9833333,45.4333333
abd al wahid,33.2722222,44.2780556
abd al wahid,31.495,46.1247222
abd al wahid,31.8511111,44.4436111
abd al wanas,31.2277778,45.5469444
abd al washih,31.0166667,45.9833333
abd ansif khalil,33.9466667,45.205
ab darisat,32.3833333,45.7
abd ar rahman,33.0833333,44.6
abd ar rahman,34.5841667,44.8630556
abd ar rahman an naqib,33.2544444,44.4808333
abd ar razzaq,34.0652778,44.1575
abd ar razzaq al majia,32.995,44.5808333
