aalia,19.619748,41.971411
aba ad dud,27.025827,44.073113
aba al hiran,27.051129,40.948246
aba al kibash,24.797022,46.430446
aba ar ruwath,30.456319,42.005962
aba as suud,17.466667,44.1
abab,25.25,44.6
abalah,18.733333,42.266667
abaqaiq,25.937103,49.677613
abarahee at taybi,23.966667,45.033333
abar el-shifaiya,23.822608,39.135681
abassah,21.131878,40.581478
abd al mutliq,23.922197,46.955926
abha,18.216389,42.505278
abhur al janubiyah,21.68231,39.096272
abi arish,16.968872,42.832512
abraqiyah,24.491944,46.035
absiya,17.264653,43.118969
abu alaq,24.816667,38.783333
abu al kibash,24.817948,46.474234
abu al qaaid,17.271367,42.607708
abu an naam,25.228056,38.828333
abu ar radif,16.618547,43.131197
abu ashirah,24.531944,43.582222
abu as suwadi,19.45,40.916667
abu at tuyur,17.159321,42.499816
abu dhiba,23.198874,39.55367
abu duda,20.566667,39.6
abu hadriya,27.333333,48.966667
abu hajar ala,16.680925,43.021126
abu hajar ula,16.682521,43.055643
abu hanash,19.366667,40.983333
abu hasani,21.730556,39.783333
abu hathrah,17.916667,43.383333
abu irwah,21.647778,39.705556
abu jassa,25.866667,44.216667
abu jilal,25.143952,43.482521
abu jusaysah,25.521774,42.671132
abu khusayfa,25.764784,45.849252
abu kirsh,16.683333,43.033333
abu makhruq,24.783056,46.635278
abu maragh,21.529512,39.791099
abu maraj,17.203004,42.915172
abu markha,25.116667,38.25
abu marwa,25.866667,43.4
abumnura,17.05,42.883333
abu nakhla,24.983333,44.716667
abu qaar,28.384341,45.957103
abu qirfah,21.772513,39.679223
abu rijum,24.057316,45.036145
abu rubaiq,23.728596,39.75434
abu rukab,25.105726,43.461992
abu salama,27.15,35.783333
abu sawr,29.032006,44.422762
abu shaib,21.581341,39.701447
abu shaibana,23.877029,38.368889
abu shauk,20.016667,42.6
abu shauk,20.883333,39.366667
abu sidayrah,24.442778,43.658056
abu sulal,22.633889,41.3675
abu talh,25.426704,42.8343
abu tutah,28.825872,45.12515
abyar ali,24.413283,39.538306
ac-chafe,27.076955,43.023196
adabi,17.233368,42.941897
adaim,26.183333,44
adan,25.852066,44.226865
adaya,17.165189,42.550134
ad daabah,20.25,41.3
ad dabbah,25.993851,44.136475
ad dabbah,21.723011,39.84055
ad dabbiyat al janubiyat,25.377127,45.356365
ad dabbiyat ash shamaliyat,25.411231,45.324975
ad dabiyah,24.098063,47.171935
ad dabiyah,30.062778,40.116944
ad dadiyah,24.271389,43.533333
ad daff,22.094503,39.319371
ad dafinah,23.303562,41.994897
ad dagharir,16.677648,42.959213
ad dahinah,25.578728,45.280929
ad dahis,18.057951,42.990021
ad dahlah,25.930647,43.671731
ad dahw,20.11195,42.655341
ad dahya,21.286667,40.276667
ad dakhilah,25.624991,45.570333
ad dalah,25.978727,43.965196
ad dalfaah,26.320405,43.675886
ad dam,20.468604,44.78716
ad dammam,26.434417,50.103263
ad damthi,25.381944,44.461389
ad darah,27.002188,41.447176
ad dar al bayda,24.562099,46.763425
ad dar al bayda,21.366667,40.333333
ad dar as sufla,18.216667,42.55
ad darb,18.028956,43.120606
ad darb,17.72285,42.252614
ad dath,25.579821,43.15944
ad dathir,24.926764,40.120063
ad dawadami,24.507719,44.392367
ad dawh,21.54978,39.641518
ad dawh al kabir,21.556276,39.657903
ad dawqah,19.600942,40.918492
ad dhid,18.05,42.733333
ad digayik,19.26761,42.074294
ad dihalah,25.401886,43.408321
ad dihasiyah,21.435768,40.532939
ad dihwah,24.181489,45.886133
ad dilam,23.991459,47.162655
ad dilaymiyah,26.029465,43.276529
ad dimasah,26.424749,42.214209
ad dirah,24.634444,46.708056
ad diriyah,26.223494,42.517913
ad diriyah,24.741835,46.572477
ad dirs,21.761065,39.876672
ad dubayjah,24.968672,45.755396
ad dubayyah,22.424722,39.446111
ad dubbat,24.670556,46.723333
ad dubiyah,25.6,45.766667
ad duhu,23.815925,39.650145
ad dulu,24.768889,39.540833
ad dumayriyah,23.988158,40.369986
ad dur,21.818635,39.758802
ad durayhamiyah,24.588611,46.693056
ad durayiyah,16.584167,42.843056
ad duwayd,30.227745,42.330583
ad duwayhirah,26.206204,44.313187
adhaim,26.59045,42.470893
adh dhanbah,17.879166,42.570741
adh dharma,24.607049,46.12611
adh dhibah,21.046111,40.703333
adh dhibiyah,26.062009,43.161887
adh dhibiyah,24.505033,45.967125
adh dhirwayin,20.5,45.583333
adimah ash shamran,19.716667,41.933333
afif,23.906503,42.91724
aftara,24.568056,44.052222
ahad al masarihah,16.709845,42.955002
ahad marrat,18.184528,42.560166
ahl al ashaf,17.863257,43.377871
ahl hanaish,20.466667,45.583333
ahl muhammad,20.483333,45.6
ahl sufran,17.942206,43.309743
ahl zurqan,17.962283,43.36364
ainah,17.983333,42.266667
ain,19,42.883333
ainain,27.011222,49.658255
ain dar,25.946111,49.424722
ain ibn fuhaid,26.774525,44.210791
ain lebdah,23.6,45.45
ain rig,29.08199,46.638197
ainuna,28.094455,35.20027
ajaj,24.168006,46.439494
ajama,19.033333,41.883333
ajam,26.563242,49.943309
ajam,16.783996,43.21782
ajibah,19.683333,41.95
ajjah,18.716074,41.353881
ajmiya,24.216667,38.5
ajyad,21.420278,39.836667
akar,21.659518,40.070754
akaz,20.583333,40.966667
al aba,26.747196,49.766821
al ababid,21.334318,40.431994
alabah,18.2,42.45
al abar,21.094687,39.911417
al abbas,18.666667,42.416667
al abbasiyah,24.474508,45.482854
al abdaliyah,25.910565,43.667518
al abidiyah,17.969576,43.13968
al abis,18.066995,43.16065
al abtiyat,26.412222,43.976111
al adamah,26.439167,50.1
al adan,25.848611,44.227778
al ad daramah,17.937564,43.150793
al ad duwayh,18.1,42.7
al adhabah,18.089762,42.990267
al adhar,23.981777,47.152743
al adhiriyah,27.039167,47.038889
al adl,21.443611,39.856111
al afus,20.066667,41.366667
al agrabiyak,26.296667,50.198611
al ahmar,22.440408,46.190246
al aid,18.15,43.105689
al ajfar,27.473055,42.991004
al ajjabat,25.251038,44.466639
al ajrumiyah,29.956944,43.081488
al akarah,16.557866,42.94648
al-akejla,31.331764,37.342815
al akhal,23.312925,39.857536
al akhdar,24.205146,45.103144
al alawah,24.677199,46.017535
al alyan,19.925556,41.437778
al amair,19.416667,42.816667
al amal,24.644722,46.720833
al amarah,18.122039,42.974536
al amar,23.833333,45.083333
al amghar,30.836984,37.954281
al amira,20.1,41.433333
al amir,18.083333,42.8
al amiriyah,24.6075,43.590556
al amlah,21.16965,42.715262
al ammaj,24.440221,46.978201
al ammariya,24.803054,46.422568
al amudah,25.371219,42.878939
al andalus,24.735833,46.771111
al an nanisah,18.059375,42.943478
alaqan,29.150267,35.402163
al aqiq,24.759167,46.615278
al aqiq,20.273584,41.664341
al aqir,25.106502,42.645031
al arfajiyah,28.037668,42.319019
alaridah,17.039352,43.085903
al arin,18.233333,42.533333
al arine,18.566099,43.390339
al artawi,25.378218,44.495612
al artawi ash shamali,26.631544,42.691322
al artawiyah,26.505258,45.344373
al asamilah,16.867778,42.7575
al asamir,25.64364,43.22614
al ashariyah,24.358417,43.001342
al ashash,21.7,39.9
al ashayr,19.333333,42.05
al ashraf,21.513562,39.62042
al ashram,18.262678,42.573625
al ash shaykh,18.033333,42.933333
al asibat,24.852778,39.378611
al assafiyah,28.268695,38.979144
al assan,18.25,42.583333
al as sawat,18.116197,42.971453
al astral,19.433333,41.733333
al athalah,25.295918,43.885346
al athamah,20.066667,41.45
al athlah,27.464237,41.529327
al athlah,17.169388,42.52043
al at tafilah,17.983333,43.116667
al attar,25.56821,45.638997
al at tawil,18.013458,42.954411
al atyan,23.472213,46.829125
al awajiyah,21.44769,40.548422
al awali,24.438117,39.634915
al awali,21.324722,39.89
al awamiyah,26.593611,49.9875
al awazim,22.846134,41.156913
al-awda,25.551642,45.6776
al awd,26.233333,44.1
al awd,25.661111,45.554444
al awqair,25.644361,50.214533
al awran,17.85,43.4
al awsajiyah,26.064166,44.132192
al awsajiyah,26.816667,41.683333
al awsat,24.373056,46.438333
al awshaziyah,24.004817,45.019001
al aydah,18.516667,42.183333
al ayfah,17.834222,43.409485
al ayinah,19.201667,41.223611
al ayish,18.353447,42.842965
al ayn,22.891389,40.583611
al ayn,24.080464,46.86993
al ayn al bayda,31.156798,37.626176
al ays,25.063488,38.108743
al aytaliyah,26.565833,47.070805
al azamiyah,24.511944,43.583056
al azazah,18.133333,42.65
al aziziyah,26.178639,50.201062
al aziziyah,24.584167,46.78
al aziziyah,21.404573,39.870718
al baaith,26.025638,41.804102
alba,25.486515,43.846027
al badai,27.445612,42.981278
al badai al ulya,25.961056,43.697417
al badai al wusta,25.998346,43.731181
al bad,24.207468,47.274824
al bad,28.474843,35.014729
al bad al qadim,24.188452,47.267077
al badawi,16.633198,42.864934
al badiah,24.476117,46.405724
al badi,22.021481,46.567451
al badi,16.993056,42.773056
al badiriyah,22.921531,41.637157
al badiyah,26.431667,50.096111
al badiyi,30.986126,37.762527
al badr,21.3925,39.840556
al bahadah,19.6,41.966667
al bahah,20.012883,41.467671
al baharah,22.941944,41.669444
al bahawal,22.429444,39.429444
al baid,17.05,42.833333
al baja,25.198298,42.224169
al bakhra,24.166217,46.187597
al bakrah,25.930043,42.328448
al balad,21.487778,39.193611
al bani thawr,18.35,42.833333
al baqaq,19.866667,41.616667
al barabir,21.520959,39.632049
al bardiyah,24.045465,39.602411
al barik,18.933836,41.946215
al barkah,19.866667,41.583333
al barrah,24.916618,45.865366
al barraq,19.40306,41.79507
al barraqiyah,22.829385,40.424152
al barud,26.879218,44.158863
al barud,25.081293,44.614681
al barzah,21.979643,39.681346
al basam,18.056783,43.186396
al basar,26.2853,43.869726
al bashir,20.035187,41.462636
al basirah,23.316667,39.616667
al basiri,25.197135,42.302545
al bathah,18.066667,42.8
al batra,25.942222,42.953611
al battaliyah,25.433333,49.633333
al bawathil,24.487433,46.359642
al bayda,22.429885,40.449386
al bayda,30.024722,40.171111
al bazazah,23.966667,43.466667
al biar,22.65038,39.672646
al bid,26.272896,42.353848
al bid,27.543459,40.61636
al bidayyiah,25.407912,42.089124
al bijadiyah,24.2,47.2
al bikah,20.966667,39.816667
al bilad al wusta,25.307178,46.030604
al biqa,24.388619,38.598842
al bir,25.288458,45.955797
al bir,26.918871,42.174435
al bir,28.86989,36.25736
al birk,18.21631,41.535933
al biyadi,27.107637,42.199769
al buaythiyah,24.1168,45.089938
al buhrah,17.283333,43.166667
al bujaydi,21.478092,40.11348
al bukayriyah,26.144216,43.65933
al buraik,23.533333,46.6
al buraykah,21.788195,39.717486
al bustan,23.277923,39.242996
al butayn,24.852222,46.809722
al butayra,26.412403,45.33281
al buwatah,18.088001,43.149562
al buwaybiyah,26.869786,47.120247
al buwayridah,25.266667,46.1
al dahrah,17.866667,43.383333
al dalham,18.046836,42.953777
al dawdaf,18.116667,42.683333
al dhuhrah,18.021934,42.979318
al djufaydiriyya,22.283333,46.716667
al duwayh,23.710833,44.855278
