aatli,41.2777778,22.7861111
abar koi,40.8680556,22.9047222
abdular,39.4833333,22.6
acharnae,38.0833333,23.7333333
achataries,39.4577778,21.3194444
achelinada,39.825,21.8711111
acherousia,39.2577778,20.5958333
achilleion,39.5644444,19.905
achladea,39.8358333,21.6091667
achladeai,39.4522222,20.7727778
achladochorio,40.8352778,22.3358333
adali,40.4333333,23.0333333
adamas,38.5,22.9833333
adamas,36.7333333,24.4333333
adas,41.1333333,24.7
adendro,40.6716667,22.6044444
adham,40.55,23.3
adhami,37.5666667,23.0666667
adhele,35.3666667,24.5666667
adhelfikon,41.0166667,23.4666667
adhiakopos,36.5666667,23.05
adhraktia,35.15,25.0333333
adhramilos,35.0833333,26.0333333
adhravastoi,35.1333333,26.2166667
adhravastos,35.3166667,25.6166667
adhriani,41.0166667,25.3666667
adhriani,41.1333333,24.2666667
adhriani,36.8666667,21.8666667
adhrianos,35.2,25.6166667
aedipsos,38.8833333,23.05
aegae,38.7666667,23.3166667
aegaleo,37.9833333,23.6833333
aegina,37.7466667,23.4275
aegion,38.2486111,22.0819444
aerinon,39.3333333,22.7666667
aerinos,35.3666667,23.6
aerokhori,37.1333333,22.0333333
aetochori,41.0952778,22.1725
aetochori,39.2858333,21.4669444
aetofolea,37.6166667,25.1166667
aetofolia,37.1,21.85
aetokhori,40.9,26.0
aetokhorion,37.4,22.6
aetokorifi,40.9833333,25.6166667
aetolfos,39.6833333,22.7333333
aetoliko,38.4333333,21.35
aetolofos,41.0166667,25.6
aetomilitsa,40.3069444,20.8538889
aetopetra,39.7672222,20.5416667
aetopetra,38.6166667,21.6833333
aetorrachi,39.52,20.9408333
aetorrakhi,39.8333333,22.2
aetorrakhi,37.6666667,21.9166667
aetos,40.6666667,21.55
aetos,39.58,20.3966667
aetos,39.4622222,21.2833333
aetos,38.7166667,21.0833333
aetos,38.0166667,24.45
aetos,37.25,21.8333333
aetovouni,41.2833333,23.25
afalonas,39.1480556,26.5144444
afaloti,36.5833333,22.4
afandou,36.3,28.15
afetai,39.2833333,23.1833333
afidhnai,38.2166667,23.8333333
afini,37.9833333,23.7333333
afion,39.7208333,19.6594444
afision,37.1,22.45
afissos,39.2666667,23.1666667
afitos,40.1,23.4333333
aflakion,36.5586111,27.1755556
afra,39.6197222,19.8577778
afrata,35.5666667,23.7666667
afrati,38.45,23.6833333
afrati,35.1,25.35
afraton,38.6166667,21.5333333
afrayia,38.15,20.75
afrodhiti,38.4,21.8
afrodisia,38.5544444,25.925
afroxilia,39.2194444,21.3080556
agadhaiika,36.7333333,22.55
agajiki,36.8166667,21.75
agakiana,35.3333333,23.7333333
agalai,40.0333333,21.6166667
agalar,41.0666667,24.75
agalas,37.7166667,20.7833333
agaliani,37.35,21.7333333
agalianos,38.8666667,21.6166667
agalianos,35.1666667,24.5333333
agallo,37.5833333,21.95
agamandia,35.6833333,27.15
aganotaiika,37.4333333,23.4
agapi,40.0666667,21.5666667
agapi,41.1,24.3
agapi,37.6,25.1666667
agathi,41.0091667,22.0588889
agatho,38.1166667,24.5
agdhinai,38.9666667,23.3
agelopo,38.5822222,25.97
aggeies,39.1,22.2
aghia eirene,37.9666667,24.4833333
agia agathi,39.185,21.7663889
agia,39.3130556,20.3552778
agia,39.7177778,22.7636111
(( agia aikaterini )),39.8172222,19.845
agia anastasia,39.5630556,20.7383333
agia anna,40.4375,21.0813889
agia eleousa,39.2458333,20.8344444
(( agia eleousa )),39.6,19.9
agia ermioni,38.3019444,26.1472222
agia faneromeni,39.3169444,20.8619444
agia foteini,40.7133333,22.0008333
agia kyriaki,41.1175,22.8272222
agia kyriaki,40.5263889,21.1216667
agia kyriaki,40.2780556,22.1097222
agia kyriaki,39.4877778,20.57
agia kyriaki,39.2827778,20.4452778
agia kyriaki,39.5161111,21.8025
agia kyriaki,37.6983333,26.6186111
agia marina,40.5977778,22.2152778
agia marina,39.7294444,20.8175
agia marina,39.4669444,20.3147222
agia marina,35.4,26.9166667
agia marina,39.0666667,26.5833333
agia mavra,39.4861111,20.4683333
agia paraskevi,41.2661111,22.8488889
agia paraskevi,40.1425,20.8894444
(( agia paraskevi )),39.7333333,20.5833333
(( agia paraskevi )),39.5166667,20.5666667
agia paraskevi,39.3027778,20.8905556
(( agia paraskevi )),39.2833333,20.7
agia paraskevi,39.0997222,20.9908333
agia paraskevi,39.5683333,21.2577778
agia paraskevi,39.0066667,21.9938889
agia paraskevi,39.0044444,21.7952778
agia paraskevi,37.7791667,26.9933333
agia paraskevi,39.2480556,26.2716667
agia pelagia,36.3333333,22.9833333
agiasma,40.9088889,24.6572222
agiasmata,38.5858333,25.9377778
agiasos,39.085,26.37
agia sotira,39.0519444,21.1663889
agia thekla,38.25,20.3833333
agia triada,40.4994444,22.8761111
agia triada,39.1380556,20.9813889
agia triada,39.4633333,21.8986111
agia triada,39.1205556,21.1905556
agia trias,40.5483333,22.4213889
agia trias,39.4361111,20.8869444
agia trias,39.8180556,21.7222222
agia trias,39.0188889,21.1988889
agia varvara,40.4927778,22.2433333
agia varvara,39.7372222,21.0352778
agia zoni,37.7511111,27.0055556
agiofyllo,39.8613889,21.5536111
agioi,37.7694444,23.5091667
agioi anargyroi,39.1397222,21.0258333
agioi anargyroi,39.4352778,21.8338889
agioi apostoloi,39.7494444,20.7930556
agioi apostoloi,39.3047222,20.8002778
agioi apostoloi,39.2244444,21.4463889
agioi apostoloi,39.0919444,21.8519444
agioi deka,39.5558333,19.8847222
agioi douloi,39.745,19.7572222
(( agioi pantes )),39.5666667,21.0516667
agioi pantes,39.7197222,20.3491667
agioi theodori,37.7472222,26.7286111
agioi theodoroi,39.9777778,21.4994444
agioi theodoroi,40.3708333,22.0205556
(( agioi theodoroi )),39.4333333,20.95
agioi theodoroi,39.6594444,21.6908333
agioi theodoroi,39.4233333,20.0688889
agioi theodoroi,39.1494444,21.6147222
agioneri,39.3225,20.7916667
agion gala,38.565,25.8583333
agiopigi,39.3183333,21.9197222
agios achilleios,40.7841667,21.0808333
agios aimilianos,39.1530556,20.2236111
agios aimilianos,38.2802778,26.11
agios akakios,39.3816667,21.7719444
agios andreas,39.4708333,20.7086111
agios antonios,39.1947222,21.62
agios antonios,36.4586111,27.3186111
agios arsenios,39.5375,20.3994444
agios athanasios,40.7172222,22.7280556
agios athanasios,39.2430556,21.1394444
agios athanasios,39.2813889,21.7802778
agios athanasios,39.7338889,19.7161111
agios charalampos,41.2027778,22.8133333
agios charalampos,39.2897222,21.1286111
agios christofos,39.4141667,20.9191667
agios dimitrios,40.5861111,21.0630556
agios dimitrios,40.1527778,22.2266667
(( agios dimitrios )),39.5172222,20.675
(( agios dimitrios )),39.5333333,20.55
agios dimitrios,39.1594444,21.0152778
(( agios dimitrios )),39.4,21.0833333
agios dimitrios,39.7725,21.5402778
agios dimitrios,39.4605556,19.9491667
agios dimitrios,39.0575,21.6783333
agios dimitrios,36.8536111,27.2238889
agios dimitrios,37.8086111,26.7388889
agios donatos,39.4775,20.5066667
agios fokas,36.8616667,27.3383333
agios georgios,40.7622222,22.2463889
agios georgios,39.8680556,21.7572222
agios georgios,40.6011111,22.1941667
agios georgios,39.4219444,20.9483333
(( agios georgios )),40.1269444,20.7516667
agios georgios,39.4555556,20.5138889
agios georgios,39.2669444,20.8533333
agios georgios,39.3841667,21.1255556
(( agios georgios )),39.3666667,21.2166667
agios georgios,39.4875,21.5427778
agios georgios,39.2961111,21.8361111
agios georgios,39.0477778,21.1444444
agios georgios,36.8494444,27.165
agios georgios,38.4997222,25.9863889
agios georgios glykorrizou,39.1,21.0261111
agios georgios sykousis,38.3188889,26.0552778
agios ilias,39.7986111,19.8686111
agios ilias,37.8066667,26.7322222
agios ioanis gigenon,40.3263889,22.5258333
agios ioanis ofis,40.3347222,22.5255556
agios ioannis,39.7013889,20.8072222
agios ioannis,39.2563889,21.1977778
agios ioannis,39.4383333,21.5647222
agios ioannis,39.6158333,19.85
agios ioannis,39.0005556,21.2022222
agios ioannis,38.2066667,26.0702778
agios ioannis prodromos,39.1836111,21.4680556
agios isidoros,38.4611111,26.0269444
agios kirykos,37.6147222,26.2944444
agios konstantinos,37.8058333,26.8152778
agios kosmas,39.67,20.5897222
agios loukas,40.7194444,22.295
agios markos,39.7075,19.8202778
agios matthaios,39.4958333,19.8730556
agios merkourios,40.2766667,22.0852778
agios minas,39.6955556,21.0233333
agios nikolaos,39.4463889,20.8402778
agios nikolaos,39.7030556,20.3258333
agios nikolaos,39.0394444,20.7602778
(( agios nikolaos )),39.3333333,20.9
agios nikolaos,39.2811111,21.3905556
agios nikolaos,39.5491667,21.3605556
agios nikolaos,39.4427778,19.9955556
agios nikolaos,37.75,20.7833333
agios nikolaos,39.0555556,21.5838889
agios nikolaos,38.8666667,20.8
agios nikolaos,35.1913889,25.7133333
agios panteleimon,39.7752778,19.8213889
agios panteleimon,37.7780556,26.6733333
agios panteleimonas,39.4377778,20.3986111
agios pavlos,40.6405556,22.9594444
agios petros,40.8647222,22.5763889
agios petros,38.6666667,20.6
agios prokopios,39.4711111,21.5355556
agios prokopios,39.5733333,19.8766667
agios prokopios,39.0180556,21.555
agios rokkos,39.6216667,19.9186111
agios spyridon,40.2066667,22.4402778
agios spyridon,39.1444444,20.8630556
(( agios stefanos )),39.55,20.55
agios stefanos,39.3363889,21.1605556
agios stefanos,39.7666667,19.9463889
agios stefanos,36.7608333,26.9961111
agios vasileios,39.2830556,21.4208333
agios vissarion,39.4702778,21.6180556
agios vlasios,39.5569444,20.2838889
agios vlasios,39.2911111,21.2505556
agios vlasios,39.1202778,21.4744444
agkathia,40.5558333,22.4708333
aglavista,38.5333333,22.1
agnanda,39.4741667,21.0783333
agnanda,37.8166667,21.6166667
agnanderi,39.4166667,22.6166667
agnanderon,39.4872222,21.8455556
agnandia,40.8833333,25.9833333
agnandia,39.8675,21.4655556
agnandi,38.7166667,22.8833333
agnandion,36.9,21.8666667
agni,39.7361111,19.9280556
agnitsasi,39.7566667,19.9302778
agno,35.25,25.35
agora,41.1333333,24.3166667
agora,39.3838889,20.5675
agorelitsa,37.05,21.7
agoriani,38.8833333,22.1166667
agoriani,38.4,22.9833333
agoriani,37.2,22.2666667
agoulinitsa,37.6333333,21.5
agova,37.6333333,22.6833333
agoyia,35.3333333,25.6166667
agra,40.805,22.0005556
agra,39.1666667,26.0666667
agrafa,39.1372222,21.65
agrafoi,39.7633333,19.7386111
(( agrambela )),39.2166667,21.35
agrambela,38.5833333,21.1666667
agrambela,37.9333333,21.85
agrapidhia,39.2,22.3333333
agrapidhokambos,38.4,21.7333333
agrapidhokhori,37.9,21.5333333
agrapidhoula,37.1166667,22.3833333
agrelia,39.7191667,21.9316667
agrelopos,38.4747222,26.1125
agria,39.3333333,23.0166667
agriakambos,36.45,22.4666667
agriakona,37.3166667,22.2833333
agriana,35.3166667,25.3666667
agriani,41.2833333,26.2833333
agriani,41.0833333,23.8333333
agrianoi,37.1333333,22.5833333
agridhaiika,38.2666667,22.05
agridhaki,37.7166667,22.15
agridhia,35.3333333,24.85
agridhi,39.0405556,21.2663889
agridhi,38.0333333,22.25
agridhion,37.9,22.0
agridhion,37.6166667,21.5166667
agrilea,36.65,22.4166667
agriles,35.3,23.7833333
agrilia,38.9333333,22.4
agrilia,38.4,21.4333333
agrilia,37.1,21.9666667
agrilia,36.5833333,22.4666667
agrili,37.2166667,21.6
agrilias,38.45,20.55
agrilidhi,37.6,21.9
agrillokhori,39.2166667,22.6166667
agrilos,39.0691667,21.0516667
agrilos,37.1333333,22.0666667
agrilovounon,37.3,21.95
agrinio,38.6213889,21.4077778
agriolevka,41.25,23.2833333
agriosikai,39.4166667,22.4333333
agriosikea,38.6666667,23.7833333
agriosikia,40.8413889,22.4975
agriovotanon,39.0166667,23.3
agros,39.7233333,19.7213889
agros,37.4166667,24.9
agrotikai filakai stavronikita,40.1166667,23.3333333
ahlajikoi,41.2333333,25.9333333
ahmetaga,37.45,22.45
aiandion,37.9166667,23.4666667
aiani,40.1666667,21.8166667
aidhinion,39.25,22.75
aidhon,39.605,21.4675
aidhonia,40.2,21.3166667
aidhonia,39.2030556,20.6130556
aidhonia,37.8333333,22.5833333
aidhonia,37.75,24.95
aidhonion,39.2636111,20.6038889
aidhonoi,35.2833333,23.7666667
aidhonokastron,41.2666667,24.4833333
aidhonokhori,40.0522222,20.6019444
aidhonokhori,39.0944444,21.97
aidhonokhorion,40.85,23.7333333
aidhonokhorion,35.3166667,24.9166667
aidonia,39.2927778,21.4169444
aigani,39.9533333,22.6108333
aigialos,38.2541667,20.6513889
aiginio,40.5013889,22.54
aigosthaina,38.15,23.2333333
aikaterini,40.2719444,22.5025
aikirikos,35.25,23.7833333
aikiryiannis,35.4333333,23.7
ailias,40.3666667,21.1833333
aimilianos,39.9616667,21.4394444
aimonas,35.3333333,24.8666667
aipatia,37.75,24.9333333
aipia,37.1,22.0333333
aira,39.3833333,22.3333333
ai seris,37.3166667,21.7333333
aisimi,41.0166667,25.95
aitania,35.2666667,25.2166667
aithaia,37.1,22.05
aivajik,41.2166667,24.95
aivali,39.35,22.6166667
aivation,40.7452778,22.9786111
aivira,38.15,22.35
aiyai,38.1,22.3666667
aiyiali,36.9,25.9833333
aiyiros,41.1166667,24.35
aiyition,38.4833333,22.1666667
akadhimi,37.0666667,25.5
akakiai,41.2472222,22.8072222
akarpon,41.1333333,24.9833333
ak-bunar,40.3666667,23.2833333
akhadhokastron,38.5833333,21.75
akhaikon,38.1333333,21.6
akhapsi,37.1166667,25.4166667
akhatzikia,35.35,24.1666667
akhendria,34.9833333,25.2166667
akhillio,39.0333333,22.9666667
akhillion,39.2666667,22.4166667
akhillion,36.4333333,22.4833333
akhinos,40.9166667,23.65
akhinos,38.9,22.7333333
akhira,38.7833333,21.0333333
akhirokhorion,41.5833333,26.5333333
akhiron,39.2327778,26.2080556
akhirones,38.9166667,22.65
akhladeri,38.4833333,24.1666667
akhladha,40.8666667,21.6166667
akhladha,35.4,24.9833333
akhladhai,35.45,24.0333333
akhladhaki,35.3166667,25.65
akhladhea,41.4,24.0166667
akhladhea,40.2833333,21.2
akhladhea,39.2,22.1
akhladhea,39.1666667,22.4166667
akhladhea,38.2,22.0833333
akhladhe,35.4,24.7166667
akhladhia,35.1666667,26.05
akhladhi,38.8833333,22.8166667
akhladhi,38.9,23.4
akhladhi,35.0333333,26.15
akhladhiakies,35.2833333,23.7333333
akhladhini,37.7333333,21.7833333
akhladhokambos,37.5166667,22.5833333
akhladhokambos,36.8833333,22.9833333
akhladhokhori,36.9166667,21.9
akhladhokhorion,41.3166667,23.55
akhladhokhorion,39.6333333,22.0166667
