anse du me,15.6,-61.3833333
atkinson,15.5166667,-61.2666667
au parc,15.6166667,-61.4
baroui,15.4333333,-61.45
basin will,15.4333333,-61.3666667
bataka,15.5,-61.2666667
bellevue chopin,15.2666667,-61.35
bells,15.4166667,-61.35
belmanier,15.5833333,-61.4
belvidere,15.2833333,-61.25
bense,15.5833333,-61.3666667
berekua,15.2333333,-61.3166667
bioche,15.5,-61.4666667
boetica,15.3,-61.2666667
bornes,15.5833333,-61.4166667
cachacrou,15.2,-61.3833333
calibishi,15.5833333,-61.35
capucin,15.6333333,-61.4666667
castle bruce,15.4333333,-61.2666667
charlotte town,15.3,-61.4
charlotte ville,15.2833333,-61.4
clifton,15.5833333,-61.4666667
cochrane,15.3333333,-61.3666667
cocoyer,15.6166667,-61.45
colihaut,15.4833333,-61.4833333
cottage,15.6166667,-61.4666667
coulibistri,15.45,-61.4666667
delices,15.2833333,-61.2666667
demitrie,15.6333333,-61.4166667
docteur,15.3,-61.35
dublanc,15.5166667,-61.4666667
dubuc,15.25,-61.3166667
fond cani,15.3166667,-61.3666667
fond saint jean,15.25,-61.2833333
galion,15.2166667,-61.3666667
gaulette,15.4833333,-61.2666667
gillon,15.2833333,-61.3833333
giraudel,15.2833333,-61.3666667
glanville,15.5666667,-61.4666667
gommier,15.6,-61.4
good hope,15.4,-61.2666667
grand fond,15.3666667,-61.2833333
guillet,15.6,-61.4666667
la plaine,15.3333333,-61.25
la pointe,15.25,-61.3833333
larieu,15.5833333,-61.3333333
la soie,15.5666667,-61.3166667
laudat,15.3333333,-61.3333333
layou,15.3833333,-61.4333333
loubiere,15.2666667,-61.3833333
madjini,15.4666667,-61.2666667
mahaut,15.35,-61.4
marigot,15.5333333,-61.3
mero,15.4166667,-61.4333333
morne aux fregates,15.35,-61.2666667
morne raquette,15.45,-61.45
morpo,15.4166667,-61.2666667
paix bouche,15.6,-61.4166667
petite soufriere,15.3833333,-61.2666667
pichelin,15.2666667,-61.3333333
pont casse,15.3666667,-61.35
riversdale,15.4166667,-61.3666667
roger,15.3333333,-61.4
rosalie,15.3666667,-61.2666667
saint joseph,15.4,-61.4333333
sineku,15.4666667,-61.25
soufriere,15.2333333,-61.3666667
stowe,15.25,-61.3
tarou,15.3833333,-61.4166667
tete morne,15.2333333,-61.35
trafalgar,15.3166667,-61.35
woodford hill,15.5666667,-61.3333333
