abu dabi,24.466667,54.366667
abu hail,25.285475,55.329611
ad dharbaniya,25.783333,55.933333
adgat,25.498669,56.358302
adh dhaid,25.288123,55.881571
adhin,25.460122,56.012562
afarah,25.041055,56.314853
ain,24.212717,55.783488
ain al ghamur,24.959508,56.315852
ajima,25.398308,56.150726
akamiya,25.600312,56.269097
al abadilah,25.453529,56.18991
al ain,24.191667,55.760556
al ajman,25.406942,55.444126
al badiyah,25.432273,56.345736
al bithnah,25.189507,56.235157
al dini,25.932264,56.405128
al duss,25.907278,56.393
al fai,26.021389,56.091389
al fiyya,24.298014,53.211395
al-fudjayra,25.116412,56.341408
al fuqait,25.599658,56.342487
al-ghil,25.401739,56.068063
algida,25.996111,56.084167
al gissemari,25.143423,56.248397
al hagarein,24.798996,56.115379
al haira,25.38148,55.419551
alhala,25.477378,56.182437
al hamaim,22.95805,54.297206
al hamra,25.709102,55.807724
al hamriya,25.478194,55.533768
al hayir,25.978611,56.085278
al hayl,25.092227,56.24418
al hayl,25.704979,55.987009
al hinya,25.350928,56.025345
aliya,25.353969,55.37189
al jima,24.24914,55.745824
al khalabiya,25.381235,56.173576
al kharan,25.716175,55.967757
al khatt,25.617288,56.011128
al khawiya,25.995584,56.380513
al maham,25.675,55.990278
al-mariyya al-gharbyya,23.102651,53.581849
al-mariyya,23.138476,53.742603
al-mirfa,24.099107,53.490769
al mutaridh,24.218997,55.739888
al muwaijh,24.201667,55.716389
al-nashash,23.081096,54.036351
al-naslah,24.865864,56.260851
al odeid,24.616667,51.4
al-qatarah,24.259929,55.755658
al qawr,24.912136,56.095661
al-rol,25.601056,56.322797
al saad,24.15,55.766667
al satwa,25.229014,55.272329
al selimat,24.221944,55.603056
al sharjah,25.35731,55.403304
al-tarif,24.053988,53.763468
al wathba,24.25958,54.707814
arada,22.992313,53.428915
araibi,25.789452,55.976649
ar ruays,24.110278,52.730556
as salihiyah,25.721613,55.990811
as saqamqam,25.174666,56.330388
athaba,25.163564,56.09619
awanat,25.365847,55.856185
ayaina,25.452828,56.16879
ayn al faidah,24.083333,55.683333
barahah,25.266667,55.316667
batain,24.442901,54.355388
bidayarat margham,24.870768,55.549053
bid zayed,23.630726,53.729897
bilaida,25.223877,56.202213
chuwais,25.78102,55.978696
daba al-ghurfah,25.597686,56.276736
daba al-hisn,25.619547,56.272912
dabei,25.258172,55.304717
dadna,25.524217,56.35868
dafir,23.127315,53.754393
dafta,25.272255,56.183534
daira,25.273069,55.306374
dasa,24.278385,52.623689
dhaiah,25.887843,56.058239
dhawaihir,23.283333,53.2
dhuwaiher,23.139159,53.693403
digdagga,25.665602,55.969045
duwayhin,23.077341,54.084222
fahlain,25.684119,55.967495
faiyada,24.957746,56.205983
fakkan,25.331324,56.341993
falaiya,25.734805,55.982845
falaj al ali,25.354005,55.853315
fara,25.414304,56.091233
farfar,25.14844,56.22242
fashra,24.884097,56.205284
gargaha,25.766667,56.066667
garmada,23.119573,53.828551
geaisa,22.9941,54.221835
ghadaf,25.28358,56.174102
ghail,25.006774,56.332905
ghalla,25.07462,56.355447
ghamara,25.294195,56.170094
gharaifah,25.124965,56.353807
ghob,25.565895,56.202173
ghubbah,26.048889,56.153333
ghubbat khawarah,26.042778,56.135
ghuna,25.269944,56.314253
ghura,25.219662,56.207603
girath,25.260889,56.354349
habhab,25.61564,56.004413
hadaibah,25.797674,55.980293
hadhi,23.106423,53.995273
harra,24.990387,56.216691
hili,24.28473,55.763302
hiweitein,23.119039,53.928365
hiyawa,25.360429,56.347729
howeilat,24.876638,56.173722
huwaila,23.152008,53.82462
istaihah,23.316096,54.067177
jareef,25.514168,56.071944
jeraira,22.94082,54.310162
jimeirah,25.204822,55.246569
juhr,24.25,55.583333
julfa,25.789527,55.943196
kayya,23.156958,53.685414
khan,25.331412,55.359006
khawr al kalba,25.038352,56.362578
khawr mala,25.801287,56.351111
khor khuwair,25.965765,56.054708
khubakhib,25.452002,56.093755
latir,23.162612,53.73617
lisaili,25.62676,56.008144
lulaiyah,25.392581,56.354636
maairidh,25.810519,55.9647
madaq,25.339118,56.104939
madha,25.283447,56.332801
magrobiyya,25.2,56.05
mahtarraqah,25.540918,56.130664
manaii,24.951349,56.149968
manamah,25.329901,56.021884
manqasnah,26.035,56.148611
marawah,24.294566,53.330688
marbad,25.325405,56.133112
marbah,25.276233,56.362558
masadi,24.266272,55.741227
mashrub,23.076461,54.013474
mausal,23.013531,54.154475
mezairaa,23.143549,53.788097
milqata,23.066667,53.533333
mondafanah,24.116667,55.8
muaifi,25.361667,56.344722
mughairah,24.07843,53.53842
musafi,25.301285,56.165306
nadd shubayh,25.145833,55.334167
nahai,25.270744,56.36242
nahawa,25.268233,56.280016
nefair,23.103933,53.789186
qamh,24.786677,56.141429
qaraiyah,25.23779,56.36128
qarat ad dulm,25.860278,56.025
qatuf,23.109707,53.727378
qidfa,25.304259,56.370338
qusaidat,25.774612,55.970016
qutuf,23.102624,53.711588
ramla,25.359789,56.044519
raml sabil,25.204083,55.287499
rams,25.876579,56.018619
ras dibba,25.605489,56.304998
rashdia,25.223647,55.388943
righeilat,25.105516,56.356301
riyama,25.545635,56.058359
rol dadnah,25.554814,56.345455
sabah,24.994167,56.025
sabakha,23.3,53.85
sabkha,23.129169,53.981808
sahawat,25.966667,56.083333
sal,25.936667,56.172222
shaam,26.027895,56.083518
sharam,25.470778,56.353193
shauka,25.1,56.033333
shib al gat,24.052778,55.719722
shimil,25.817799,56.010876
sram,25.498176,56.057156
sufad,25.221646,56.323896
suheila,24.803878,56.194487
sumbrair,25.600825,56.284401
taiyibah,25.412279,56.170748
tawian,25.556755,56.076472
tawi as siji,25.247638,56.077192
tereg,23.11656,53.606972
tharwaniyyah,23.110884,54.015715
theeb,25.245013,56.342062
thoban,25.303319,56.027919
ud al beida,25.016249,55.455331
um al quweim,25.56473,55.555166
umm as suqaym,25.150151,55.205866
umm grain,23.1,53.716667
waabain,25.57046,56.135356
wahala,24.908972,56.303165
wedheil,23.047399,54.133321
yaif,23.157861,53.777623
yalah,25.415171,56.154957
zubara,25.404867,56.359707
