aadzi,38.1,64.85
admi-yab,37.4197222,54.1583333
adzhikui,39.7666667,54.9833333
agach-arvat,37.7005556,54.7833333
aga-many,39.3891667,53.2819444
agar,37.6666667,65.4
agdzha-kala,37.3,60.5833333
ak,38.1833333,56.2166667
ak-altyn,42.1833333,58.3666667
ak-bay,37.7166667,61.8
akbogaz,39.3666667,55.4833333
ak-bulak,37.5166667,66.3333333
akdash,40.1166667,53.1666667
ak-dashayak,37.5833333,60.3166667
akdepe,38.3,57.5833333
akdepe,42.05,59.4
ak-gaudan,38.25,57.75
akhchadepe,36.7525,60.4741667
akhchaguyma,39.3666667,55.1666667
akhtash-ovliya,36.2833333,61.2166667
akkala,39.0,63.6
ak-kaya,38.3833333,56.5
akkui,40.1666667,54.3333333
ak-kum,37.6,65.75
akkumulam,37.54,65.8641667
ak-kungur,37.6666667,60.3
ak-mechet,39.2833333,63.0166667
ak-rabat,39.5261111,62.9922222
akrabat,35.4666667,61.7166667
ak-saray,41.6333333,60.1
ak-say,37.8833333,66.4166667
(( aktash )),37.9288889,58.4419444
aktepe,38.0138889,58.1833333
aktepe,37.3794444,66.2672222
ak-teri,38.0833333,64.9
ak-tugay,39.65,62.6833333
akyayla,37.4888889,54.6911111
aladzha,39.3569444,53.2122222
alam,36.7613889,61.1280556
alangyrtly,38.4652778,54.3541667
alibek,37.9019444,58.1708333
allan-tepe,37.3,62.4
alla-sakal,37.6833333,61.65
allatepe,39.8333333,52.9833333
almysh,37.2666667,62.3166667
alpan,38.8666667,63.8
altykui,38.6088889,54.2125
alyandor,39.2333333,63.5333333
aman,37.65,60.55
amandor,41.4833333,52.8333333
amannazar,38.85,55.45
amansha,37.6166667,61.9166667
amansha-kapan,37.4333333,60.3833333
ammanazar,38.85,55.4
amu-darinskiy,39.1166667,63.3833333
amudarya,37.5902778,65.5761111
amu-darya,37.8880556,65.2447222
anar-bulak,37.95,67.35
anau,37.8883333,58.5280556
andreyevsk,41.85,60.1333333
angat,37.7833333,60.1
anna-mamed,41.9833333,59.7
annamurat,38.35,64.3166667
apchin camp,37.55,60.2833333
arab-kala,37.3333333,59.5166667
arab-khana,39.25,63.0833333
araki,39.1833333,63.55
arap,40.65,61.7
arapchuk,38.4166667,56.4833333
arapkhana,39.0166667,63.7166667
archin,37.4666667,60.3333333
archinyak,37.15,59.6
archman,38.55,57.15
arpaklen,38.35,56.5833333
artyk,37.5666667,59.3
arychagyl,42.55,58.7166667
arykagyl,42.5333333,58.7333333
arzuv,37.9511111,58.4447222
asgabat,37.95,58.3833333
ashgabadskaya ptitsefabrika,37.9927778,58.3258333
astanababa,37.9166667,65.0833333
ata,36.6666667,61.15
ata,40.5,62.15
atamyrat,37.8344444,65.2097222
atatlyk,38.7038889,63.9558333
auazy,39.9591667,52.8591667
auchi,38.8544444,63.8791667
aul-alnysh,37.3166667,62.3333333
aul,36.4563889,62.6272222
aul gassan-kuli,37.4655556,53.9725
aul geok-che,37.75,61.5666667
auliye,41.5166667,59.8166667
aul kuldzha,35.9383333,62.9483333
aul nomer pyatdesyat vtoroy,37.6166667,62.35
aul nomer shestoy,37.4666667,62.3833333
aul urazaly,35.9666667,62.8
ayak,39.3,63.0166667
aydere,38.4,56.75
aydin,39.35,54.8166667
aymyr,42.25,59.3333333
azat,37.6166667,62.2666667
babadayhan,37.6922222,60.3933333
babadaykhan,37.6833333,60.4333333
babadaykhan pervyy,37.5166667,60.5333333
babadurmaz,37.65,59.15
baba-ishak,42.2666667,58.4
babakhodzha,39.35,54.2
babarabkala,38.1,58.1166667
bagabat,37.7983333,58.5286111
bagadzha,40.0166667,58.35
bagadzha,37.6,61.7333333
bagir,37.9652778,58.2205556
bagshimirish,37.4666667,60.4333333
bagt,37.6666667,62.1833333
baherden,38.4302778,57.4369444
bairam ali,37.6166667,62.1666667
bairobab,39.0591667,63.6366667
bakauli,38.5238889,64.2536111
bakhardok,38.7666667,58.5
bakhshi,37.6333333,60.2833333
bala-ishem,39.4333333,54.4833333
balkanabat,39.5119444,54.365
balkui,38.3894444,54.4797222
bami,38.7333333,56.8
bangildy,39.0166667,63.6333333
banysh,38.6166667,64.05
baragiz,39.2,63.2333333
bardzan,39.2,63.3666667
barsli,39.1166667,55.2166667
basaga,37.54,65.6994444
bashbeden,35.72,63.1738889
bashir,38.25,64.75
bashvak,38.3833333,64.4333333
bassar-kish,37.9,66.45
batash,37.85,65.3
batyrkent,41.5833333,60.0333333
batyrkent pervyy,41.5,61.0
bayat,38.4666667,64.35
(( bayat-khadzhi )),37.6333333,54.7833333
bayat-khadzhi,37.6613889,54.7605556
bay,38.4333333,64.3666667
baygushli,37.9833333,62.3666667
bay-kabyl,37.4333333,62.0
bay-kishlak,38.4222222,64.2277778
baylym,35.9486111,62.8455556
bayrach,35.9838889,62.8594444
bayramtogana,42.3333333,58.9166667
bazar,37.5930556,53.8930556
bazar,38.1,64.8166667
bazar charshambe,38.4666667,64.2166667
bazardepe,37.7986111,66.3938889
bazar dzhuma,38.25,64.7333333
bazar-sakar,38.9238889,63.7466667
bazar-sakhe,39.0166667,63.6166667
begi-sakar,36.5333333,61.35
bekauli-teki,38.4813889,64.1088889
bek-dafh,41.5666667,52.5333333
bekibent,38.6197222,55.1925
bekuri,39.9666667,58.8
belek,39.9291667,53.8425
bendesen,38.65,56.6
bendi-nadir,35.9166667,63.0166667
berdelyk,37.3480556,66.2980556
bere,39.7833333,58.1
bereket,37.7333333,61.6166667
berenchi-kara-yab,37.6833333,61.7
berut,38.6,64.0333333
berzengi,37.8847222,58.3777778
besh-aryk,41.7333333,60.0166667
besheuray,37.7,62.3166667
besheur,37.6,62.3
beuradzhi,39.6166667,55.1333333
beurma,38.65,56.9
bezmein,38.0516667,58.21
bikrava,37.9280556,58.29
bikuri,38.05,61.55
birdik,41.4166667,73.9
birinchiboy,41.75,59.7
birinchi-chandyr,40.4333333,62.1666667
birleshik,37.6366667,65.5233333
birleshik pervyy,38.2333333,58.0
bitik,39.2,63.6
bki,38.9333333,55.7
bogizogon,38.4833333,69.8
boldumsaz,42.1333333,59.6666667
bolshevik,36.9,61.0
bolshevik,41.9333333,59.7166667
bolshevik,38.1333333,64.9166667
bolshevik,37.4666667,62.3333333
boroshly,38.25,64.7
bovart,37.3666667,59.5333333
boydag,39.1166667,54.5833333
boy pervyy,41.75,59.9333333
boyun-uzun,39.2166667,63.3166667
bozogoli,38.6333333,57.25
budzhak,38.8333333,63.8666667
bugdayli,38.4913889,54.3777778
burdalik,38.4522222,64.375
burguchi,37.7333333,65.4
burk,38.5166667,57.2166667
burkut,42.1666667,59.5
byr-koz,37.5166667,61.8666667
byurgyutli,38.1666667,55.5166667
cace,36.7733333,60.5533333
carsanny,37.5083333,66.005
celeken,39.4447222,53.115
cemenibit,35.4488889,62.3958333
chagaguzar,37.6436111,65.4847222
chagala,42.1833333,53.6666667
chagpata,37.9802778,65.0061111
chagyl,40.7833333,55.3833333
chagyl,38.0166667,62.7666667
chakal,39.35,62.9333333
chakich,38.6166667,63.9833333
chakir,37.8333333,65.1833333
chakmaklychanga,35.6044444,61.4536111
chakych,38.4166667,64.4
chalapkuyu,38.0166667,62.8666667
chalayuk,37.4105556,54.3252778
chalsu,38.8333333,56.2166667
chaltut,38.9769444,63.6908333
chalysh,38.4,64.4333333
chamakchi,37.7236111,65.4747222
chamchakly,37.9333333,63.1
chandyr,39.3,63.15
chardzha,39.1013889,63.575
charjui,39.0341667,63.5958333
chartma,38.1333333,64.7833333
charvadar,38.9452778,63.6766667
charvak,38.9833333,63.65
charvan-kala,42.25,58.6333333
charyy,37.6166667,62.3
chash,37.5333333,62.0166667
chash-kala,41.1833333,61.7
chashkan,37.95,61.3333333
chashkent,37.8,61.5333333
chat,38.0016667,55.2669444
chatli,39.35,55.2833333
chatryak,38.2166667,64.7333333
chaudur,38.7461111,63.9141667
chayek,37.8927778,57.9622222
chegez,39.2,63.2666667
cheken,37.8833333,60.0833333
chekich,38.7,63.9333333
chekichler,37.5666667,53.9166667
chekmen,37.65,65.25
chekun-yurt,38.2166667,56.8833333
cheltek,38.2,58.2666667
chemeli,38.8333333,56.4333333
chepek,37.7,62.0833333
cherenga,38.9166667,63.7
cherkez,37.9333333,61.4166667
cherkezli,39.35,56.25
cheshme,38.5,56.7833333
cheshme,38.6833333,61.1833333
chilgez,37.2666667,59.5333333
(( choganly )),38.0105556,58.4111111
chokmak,38.5630556,64.0091667
chukhur-kala,38.7,56.45
chukur-kala,37.5,59.3833333
chuli,37.9805556,58.0244444
chungurli,38.3166667,61.25
chupli,39.0666667,63.5333333
churga,38.6333333,64.1166667
churuk,37.6166667,61.7833333
dada-ogly,36.0333333,62.7666667
dadedogli,35.9333333,62.85
dagadzhik,39.4833333,53.2833333
dagarkishlak,37.6166667,66.2833333
dag-sakhkary,38.9166667,63.7666667
dambe,38.5822222,64.0355556
damzak,40.45,52.7166667
danata,39.1,55.1666667
danew,39.2625,63.1841667
danishen,41.0666667,61.8833333
daniyeh,38.2,57.0333333
dardali,38.15,56.0333333
dargana,37.4333333,59.4833333
darganata,40.4833333,62.1666667
dargan-ata,40.85,61.9666667
darvaza,40.1833333,58.4
dashhowuz,41.8333333,59.9666667
dashkuduk,40.6166667,52.8833333
dashlyk,37.75,65.25
dashrabat,37.6725,65.5988889
daskopri,36.2769444,62.6483333
dauda,41.7,59.9666667
daulet,39.05,56.6333333
dautly,38.4333333,64.4166667
davlet,37.4833333,62.3
dayakhatyn,40.0833333,62.3666667
daz,36.55,61.3333333
dekel-dash,38.2666667,56.7666667
denglikopry,42.3833333,59.0833333
derbend-deycha,37.1666667,59.7333333
deregli,41.6833333,59.8166667
dervezekem,36.3,64.3
desht,38.5166667,56.8166667
dmitriyevskiy,38.0319444,57.6666667
donguz-tugay,40.0333333,62.4166667
dostluk,37.7452778,65.3336111
dou-kala,38.2833333,57.6166667
doyran,38.4833333,56.1166667
dukdrushtum,38.9166667,63.9166667
durdykhan,38.3666667,56.7333333
durun,38.3666667,57.4333333
dusak,37.1944444,60.0127778
dushame-chakyr,38.1333333,64.6666667
duunchi,39.7333333,55.1333333
duzli-olum,38.2333333,55.6833333
duzlydepe,38.3,56.7333333
dvadtsatiletiye turkmenskoy sovetskoy sotsialisticheskoy respubliki,37.6333333,61.7833333
dvadtsat let oktyabrya,36.0672222,62.7158333
dyuyeboyun,41.2,61.4333333
dzhafara,40.35,52.7
dzhanakhir,38.95,56.1666667
dzhanga,40.0333333,53.1333333
dzhang-aryk,37.7666667,66.3333333
dzhapar,37.6666667,60.4666667
dzharguzar,37.3616667,66.4172222
dzhebel,39.6325,54.2313889
dzhedzhirs,38.7,56.5166667
dzhengel,38.9833333,63.75
dzhety-kuduk,37.9166667,65.7
dzheykhun,39.1475,63.5772222
dzhezkazgan,47.7833333,67.7666667
dzhigerbent,40.7666667,62.0
dzhingilkhatab,37.6611111,65.4575
dzhoyruk,39.65,55.2666667
dzhuma-bazar,38.2333333,64.4666667
dzhuppy,37.8666667,62.3166667
dzhuvaldy,38.6,56.5833333
edrug,38.0333333,65.1166667
egri,38.0166667,65.1333333
egri guzar,37.6666667,61.8166667
egri-guzar,37.7,61.7833333
ekerem,38.0616667,53.8375
eldzhik,39.415,62.9866667
elmek,38.85,63.9666667
ene-kuliyevo,39.3169444,62.9963889
energetik,37.5833333,62.7166667
epo,36.6833333,61.15
erdel,39.2333333,63.35
erikkala,38.0255556,58.235
errik-kala,38.05,58.25
esenmengli,38.1277778,64.7213889
eshek-sien,38.8333333,58.65
eski,38.8166667,63.8666667
eski-narazym,38.8191667,64.0047222
etbash,38.2361111,64.4675
farab,39.1333333,63.6666667
farap,39.1713889,63.6030556
firyuza,37.9158333,58.0911111
firyuzinskoye ushchelye,38.0069444,58.1555556
gabakly,39.7736111,62.5380556
gaburdy,38.2166667,64.6833333
gadyn,39.3238889,63.3058333
gagrandag,38.8819444,54.3363889
gamyshlydzha,38.3872222,54.0194444
garabogazkol,41.0333333,52.9166667
garadegish,37.4430556,54.5013889
garadepe,38.0322222,54.0355556
garajabatyr,37.6463889,54.4227778
garamatnyyaz,37.7408333,64.5569444
garlyk,37.5897222,66.3377778
garrychyrla,37.55,60.05
garrygala,38.4333333,56.3
gaudan,37.65,58.4019444
gaurdak,37.8069444,66.0566667
gayrayuz,39.5377778,53.1863889
