1 maj,40.11,19.7622222
1 maji,40.7075,20.3947222
abat,42.3125,19.8077778
abaz,41.5283333,19.7880556
abazaj,40.9816667,19.8486111
achmetaj,42.3944444,20.1391667
acmenik,40.6488889,20.9138889
ada,40.6147222,19.5244444
(( adem gjeli )),41.4666667,19.7333333
aderai,40.4469444,19.7019444
adriatik,40.8166667,19.5
afrim,40.7247222,19.5372222
afrimi i ri,40.7336111,19.5302778
agacaj,40.7777778,19.6980556
agalli,40.575,20.0002778
agalli,40.3283333,20.6833333
agallinj,40.5230556,20.01
aganas,41.2155556,19.54
agaraj,40.4488889,19.7858333
(( agim )),40.7,19.9833333
agim,40.8416667,19.8063889
agim,40.8488889,19.5275
agioi,39.8755556,20.0052778
agirocastro,40.0758333,20.1388889
agoll,40.5961111,19.8663889
ahmanikaj,40.3897222,19.9230556
ahmedaj,41.4341667,19.6797222
ahmed bejas,40.6136111,19.5613889
ai nicolas,39.8958333,20.3663889
ajaz,41.4663889,19.6569444
ajecar,40.6733333,19.79
ajinocar,40.6641667,19.7161111
ajios andreas,39.8219444,20.1961111
ajmeli,41.9530556,19.6377778
ajonc,40.5616667,19.6411111
akcehisar,41.5091667,19.7927778
alarup,40.8641667,20.7955556
alavan,42.2427778,19.6461111
alcaus,41.3825,19.6313889
alemas,40.3302778,20.6311111
alessio,41.7836111,19.6436111
algjinaj,41.0091667,19.8025
ali aga,40.4630556,19.7975
aliaj,41.975,20.3233333
aliaj,42.2566667,19.4275
aliaj,40.5266667,19.5963889
aliajbegu,41.0355556,19.9055556
aliban,40.6069444,19.4619444
ali bostivan,40.3227778,20.2986111
alicu,39.8586111,20.0791667
(( ali hanit )),41.6166667,20.05
ali hebe,42.0083333,19.4986111
alikaj,40.8575,19.7552778
alillaret,40.7969444,19.7258333
aljaj,42.2455556,19.705
aljaz,41.5319444,19.5988889
aljgjata,41.32,19.7052778
aljtataj,41.25,19.7833333
alk,41.6727778,19.5988889
alkomemaj,40.5094444,19.9041667
(( allaj )),41.2333333,20.3
(( allake )),41.2166667,20.3333333
allambre,40.7025,19.8025
allprenaj,40.97,19.7263889
(( allprendaj-peqin )),40.9666667,19.7166667
alopul,39.8352778,20.2694444
amaraj,42.1461111,19.4877778
amarej,42.1333333,19.6302778
ambar,40.5775,19.5788889
amonica,40.3977778,19.6794444
andon-poc,40.1716667,20.1036111
andres,42.0083333,20.3197222
anevjosa,40.3961111,19.8536111
ano goskova,40.6269444,20.685
anola,41.2316667,20.1077778
ano labov e kryqit,40.0680556,20.2991667
ano porocan,40.9313889,20.3158333
ano selce,40.9533333,20.5416667
apollonte,40.7188889,19.4575
apripa,42.2611111,19.9444444
apripa e keke,42.2272222,20.0969444
apsalla,40.0386111,20.3813889
arameras,41.4647222,19.7266667
aranemol e lur,41.8608333,20.2347222
aranitas,40.5944444,19.8066667
arapaj,41.3030556,19.5055556
arapaj,40.805,19.7208333
arapaj e eperme,41.6455556,20.3388889
arapaj e poshteme,41.6413889,20.3666667
arap,42.2013889,19.9822222
ara te lumit,42.285,20.0302778
arat e mira,42.0388889,20.1805556
arbana,41.2658333,19.7936111
arce,41.885,20.2783333
arcova,40.9602778,20.2352778
arda,40.5011111,20.8397222
ardasova,39.8791667,20.1183333
ardeni,40.8158333,19.6066667
ardhishta,41.3055556,19.5761111
ares,41.1725,20.2791667
areza,40.8116667,19.8563889
areza,40.3877778,20.0569444
areza,40.2480556,20.6919444
arez,42.2125,20.1061111
areze,41.9136111,19.9091667
argova,40.2708333,20.2436111
(( arishte )),41.7502778,19.7894444
arizaj,40.5163889,20.1872222
armaf,41.4666667,19.5655556
armen,40.5363889,19.5961111
armenji,40.7430556,20.2511111
arn,41.9130556,20.2883333
arras,41.7358333,20.3241667
arres,42.0622222,20.0166667
arre telume,42.15,19.8333333
arreza,40.8302778,19.6894444
arreza,42.1,19.75
arreza e vogel,40.42,20.0544444
arreze,42.1536111,19.8694444
arshi-lengo,40.0858333,20.1630556
arta,41.5022222,20.3605556
arta,40.4991667,19.4572222
arunas,40.7963889,20.2205556
ashta,42.0108333,19.5355556
ashtaj,40.7302778,20.2275
asht e likajt,42.1922222,19.6891667
asim-zenel,40.0797222,20.1961111
asllanaj,40.9091667,19.9922222
aulon,40.4666667,19.4897222
ausaj,40.9777778,19.7594444
avarita,39.8744444,20.1472222
avdillaret,40.77,19.8916667
azizaj,40.6944444,19.8083333
baba,41.9358333,19.5755556
babaj,40.0058333,20.0205556
babaj e madhe,40.4847222,19.5141667
babaj i vogel,40.4991667,19.5008333
baban,40.6344444,20.9197222
babat,42.0569444,19.4011111
baber,41.3541667,19.8291667
babia,41.1591667,20.2966667
babien,40.7411111,20.6308333
babija,40.4838889,19.9430556
babina,42.3822222,20.1272222
babum e re,40.8833333,19.55
babune e vjeter,40.8833333,19.5333333
babunja,40.8827778,19.5475
bacalek,42.0394444,19.4955556
bac,41.8958333,19.6480556
bac,40.3127778,19.7444444
baciova,40.6833333,19.4286111
backa,40.5077778,20.4005556
badellonja,40.2022222,20.3852778
bader,40.4422222,19.9855556
badher,39.9980556,20.0316667
badinot,41.3477778,19.6197222
bafore,41.3777778,19.7616667
bago,41.1636111,19.4975
bahutaj,41.7236111,20.4377778
bajani,42.3263889,20.0763889
bajeza,41.1833333,19.8
bajkaj,39.9486111,20.0388889
bajkova,40.3605556,20.67
bajraku gimajt,42.3141667,19.7713889
bajraku i thethit,42.3958333,19.7744444
bajramaj,41.8891667,19.4836111
bajram,42.3572222,20.0730556
bajza,42.2852778,19.4377778
bajze,42.2763889,19.4322222
bakaj,41.3569444,19.5597222
(( bakall )),41.3238889,19.7486111
bakias,40.4913889,20.1511111
bakollar,40.3538889,20.1483333
baksi i ri,41.9188889,19.4186111
baks-rjoll,41.8605556,19.4780556
bakushe visha,41.4833333,19.7
bala,41.9611111,20.5888889
balaban,40.4166667,20.1344444
balagati,40.9952778,19.7652778
balaj,41.0522222,19.5538889
balaj,40.9472222,19.7780556
balaj kupas,40.9580556,19.7916667
balajt e poshtem,41.4205556,20.1397222
baldre,41.8094444,19.6347222
baldreti,41.1566667,20.3972222
baldushk,41.2138889,19.7969444
baleri,40.5988889,19.7347222
baleza,41.145,20.0355556
balhaxhias,41.2333333,19.7833333
bali,40.3847222,20.1102778
balibardha,40.7825,20.0488889
balkuci,41.0466667,20.5133333
balla,40.6233333,20.1133333
ballaban,42.4322222,20.1641667
ballaban,40.2730556,19.7080556
ballai i ri,41.1,19.5333333
ballaj,41.3936111,20.3911111
ballaj,40.3802778,19.9819444
ballaj,41.3222222,19.8802778
ballajt,40.8811111,19.7586111
ballan,40.5622222,19.7180556
ballashej-pojana,41.195,19.7211111
ball,40.635,20.0744444
balldran,41.8191667,19.6402778
ballgjin,41.3086111,20.1933333
(( ball-i-vogel )),41.3666667,20.2166667
ballkuq,41.0261111,20.5202778
ballollorve,41.0669444,20.5691667
ballshabanaj,41.2208333,19.7980556
(( ballutaj )),41.1530556,19.5552778
balteza,40.7,19.5833333
balteza e madhe,40.75,19.5333333
balteze,40.7552778,19.5388889
balzane,40.4147222,19.8327778
bamata,39.9394444,20.0638889
(( banaj )),40.5744444,19.885
banaj,40.8247222,19.8391667
banja,40.9655556,20.0586111
banja,40.2519444,20.4166667
baramaj,40.9541667,20.3008333
barbalina,40.8797222,19.7697222
(( barbas )),41.2769444,19.9133333
barbull,41.6644444,20.0583333
barbulloje,41.9263889,19.55
barbullushi i poshtem,41.9177778,19.5505556
(( barbullush i siperm )),41.9197222,19.5483333
barc,40.6183333,20.3119444
(( barc )),41.4333333,19.5833333
barc,40.6283333,20.8041667
(( barc i )),40.6,20.3166667
barci i siperm,40.6111111,20.3297222
barcolla,42.1038889,19.6955556
bardanj,40.5244444,19.8763889
barderoll,41.1491667,19.4747222
bardhaj,40.6477778,19.965
bardhaj,41.8633333,20.3133333
bardhaj,40.4658333,19.9833333
bardhaj,41.7572222,20.0608333
bardhaj,42.0880556,19.5541667
bardhanj,40.8369444,19.9675
bardhas,40.6961111,20.37
bardhoc 1,42.1191667,20.5166667
bardhoc 2,42.1063889,20.5052778
bardhoku,41.9763889,19.4005556
bardhushe,40.7455556,19.6358333
bargullas,40.6088889,20.1277778
baribardha,40.995,20.4694444
barkaneci,41.4772222,19.81
barma,40.4936111,20.0463889
barmash,40.2777778,20.6183333
barruc,41.9025,20.3697222
barzez,41.3158333,19.6613889
bashaj,40.8238889,19.7388889
bashaj,40.4736111,19.9558333
bashaj,40.0411111,20.0016667
bashisht,40.5641667,19.5344444
bashkim,40.6805556,19.4138889
(( bashkim )),40.7166667,19.6333333
(( bashtove )),41.05,19.5
bastar,41.4391667,19.9683333
bastar murriz,41.4244444,19.9902778
bata,42.335,19.7722222
bater e madhe,41.5747222,19.9891667
bater e vogel,41.5780556,20.0152778
batheja,41.0591667,20.07
bathore,41.2875,19.8405556
batrosh,42.3372222,19.4933333
baza,41.6319444,19.9291667
bazar i tomorrices,40.6733333,20.2644444
bazar sciak,41.3455556,19.5672222
becan,40.4208333,20.7341667
becishta,40.3027778,20.0466667
bedaj,42.0669444,19.8769444
beden,41.1202778,19.5391667
beduqas,40.3297222,20.1847222
begaj,40.8016667,19.7444444
begaj,40.7597222,19.7425
begaj,42.1363889,20.3030556
bege,41.4291667,19.7286111
begjonec,41.6791667,20.4491667
begna,40.3538889,20.2425
beharaj,40.6688889,19.5741667
behot,42.0577778,19.9391667
bejar,40.4894444,19.8294444
bejkolar,40.3530556,20.3019444
bejkollat,40.6697222,19.9886111
bejn,41.5041667,20.1169444
bela,42.0591667,20.5302778
bel,41.5061111,20.0477778
belesh,40.975,19.8819444
beleshova,40.8158333,20.0572222
belesh-qendra,40.9836111,19.8916667
belica,40.6508333,20.0583333
beligrad,40.7058333,19.9522222
belishova,40.6208333,19.6875
beljusi,40.4175,19.7108333
bellaj,41.5125,19.7852778
bellicaj,41.7447222,20.3658333
bellova,41.6958333,20.4763889
bellovoda,40.5258333,20.6844444
belorta,40.6675,20.8305556
beltoja,42.0138889,19.5136111
(( beluc i siperm )),40.3677778,20.0088889
bena,41.25,20.1369444
bena,42.1086111,19.7838889
benca,40.255,20.0038889
bendaj,40.5288889,19.9316667
bend,41.9283333,19.4702778
benga,40.8486111,20.2688889
benjeza,40.2952778,20.5711111
benkollaret,40.6713889,19.745
benollaret,40.69,19.9266667
beqaraj,40.4675,20.1213889
beqiaj,40.5677778,19.6055556
beqiraj,40.9591667,19.8347222
beragozhda,40.8458333,20.6572222
berar,41.3955556,19.8688889
beras,40.7555556,20.6716667
berberaj,41.3144444,20.2027778
berbere,41.5041667,19.7969444
berdaj,41.1138889,19.7280556
berdica e madhe,42.0152778,19.4816667
berdica e mesme,42.0238889,19.4897222
berdica e poshteme,42.0194444,19.4844444
berdica e siperme,42.03,19.5055556
berdicari,39.7358333,20.2997222
berhamej,41.3027778,20.0261111
beriscia,42.1469444,19.9272222
berisha,42.2322222,20.1902778
berisha e eperme,42.2213889,19.9466667
berisha e vogel,42.1716667,19.9147222
(( berishe )),42.3,20.25
bersake,40.5241667,20.3536111
bersh,41.5388889,20.0858333
bersnik,40.7830556,20.1302778
bersniku,40.815,20.2308333
bersniku i siperm,40.8269444,20.2338889
berxulla,41.38,19.6875
berzana,41.7127778,19.7338889
berzanaj,40.4691667,20.0994444
berzeshe,41.0527778,20.4547222
berzeshta,40.8469444,19.9866667
berzeta,42.3125,19.5522222
berzeta,41.3347222,19.7555556
berzhdan,41.6738889,20.3822222
berzhita,41.2452778,19.9011111
besh,41.4188889,19.9097222
beshkashi,41.6658333,19.9177778
beshtiani,40.7158333,19.8722222
bestowa,40.5177778,19.4841667
bestrova e vogel,40.5152778,19.5033333
bestrovice,40.7188889,19.8291667
betosha,42.3105556,19.9661111
bexej,41.0716667,19.8063889
bezhuta,41.1177778,19.9622222
bezmisht,40.8994444,20.9391667
bicaj,40.765,20.3836111
bicaj,40.8477778,19.5905556
bicaj,41.9947222,20.4125
bicaj,42.0638889,19.9886111
bicakaj,40.8680556,19.7552778
bicakaj-elbasan,40.9261111,19.7955556
bicakaj i ri,40.8808333,19.7494444
bicanak,40.7333333,19.55
bic,41.2825,20.1458333
biceraga,41.5333333,19.7555556
bicerni,40.0144444,19.8911111
bicka,40.6658333,20.8955556
biclishta,40.6275,20.99
bicukas,41.0205556,19.5730556
bigalaq,39.9375,20.0872222
bilaj,41.4930556,19.6866667
bilalas,41.3877778,19.6019444
bilca,40.6833333,19.9758333
biliusci,40.4008333,20.6097222
binishti,42.0727778,19.9577778
biovijoa,40.0975,20.5355556
biran,40.6611111,20.72
bisaka,41.9055556,20.1227778
biscian,40.6444444,19.4405556
bishan,40.6630556,19.4202778
bishgem,41.0702778,19.8663889
bishgethun,40.8672222,19.6588889
bishice,40.9344444,20.4319444
bishti i kamzes,41.4,19.4333333
bistrica,39.9177778,20.1336111
(( bithuq )),41.8166667,20.4166667
bithyq,40.2047222,20.2594444
bitici,42.31,20.2027778
bitincka,40.6477778,20.9836111
bitisht,40.3291667,20.5102778
bix,41.1761111,20.0525
biza,41.5558333,19.5472222
biza,41.3408333,20.1980556
bizhdan,40.9675,20.1447222
bjeshk e bregut,42.1380556,19.6688889
bjeshova,40.6736111,19.8472222
blaca,40.8408333,20.7677778
blata,40.9855556,19.9727778
blat,41.655,19.93
bleds,40.2022222,19.7658333
bleran,42.0841667,19.5447222
blerimaj,41.1561111,19.5511111
blerimas,39.8044444,20.0713889
blerim,42.1605556,20.1919444
blerime,39.9183333,20.0408333
blesensca,40.4516667,20.2608333
bletas,40.8469444,20.7952778
bleteza,40.7686111,20.2675
blinisht,41.8613889,20.0
blinisht i poshtem,41.8627778,19.6472222
blir,40.8563889,19.9383333
blishta,41.4430556,20.1466667
bllaca,41.5719444,20.3575
bllac,40.3261111,19.6288889
bllata,42.3422222,20.0708333
bllata e epe,41.5627778,20.4894444
bllata e poshteme,41.5619444,20.4763889
bobicka,40.1402778,20.6502778
boboscica,40.5541667,20.7644444
boceva,41.5422222,20.4227778
bodar,40.2558333,20.3661111
bodin,41.1627778,19.8880556
bodrishta,39.9019444,20.3036111
bofenga,40.3413889,20.0080556
boga,42.3980556,19.6455556
bogdanas,40.2744444,20.5797222
bogdani i poshtem,40.7130556,20.0433333
bogdani i siperm,40.7222222,20.0661111
bogic-palvar,42.2033333,19.4530556
bogova,40.5711111,20.15
boja,40.6905556,20.0219444
bojaj,42.2233333,19.6605556
(( bokaj )),41.2,20.3
bok,42.2808333,19.6616667
boks,42.1205556,19.5727778
bolan,40.6511111,19.8902778
bolena,40.2427778,19.7622222
bolen,40.4908333,20.2797222
bonari,40.5238889,19.5197222
boran,41.4547222,19.8258333
