abi huleifa,29.132222,48.126111
abrag khitan,29.2925,47.968889
ad daiyah,29.333333,47.983333
ad dasht,29.4625,48.313889
ad dasma,29.365,48.001389
ad dawhah,29.314444,47.811944
ad dibaiyah,28.933333,48.166667
ad dubaiyah,28.923611,48.207222
ad dumna,29.333889,48.076111
ahmad,29.076944,48.083889
al abbasiyah,29.250278,47.931111
al abdaliyah,29.0425,47.706111
al adami,28.816667,48.266667
al adiliyah,29.320556,47.976944
al-alaimah,29.688056,48.114167
al arfajiyah,29.700278,48.095556
al aridiyah,29.284167,47.875
al awazim,29.420278,48.385
al badawiyah,29.081389,48.117778
al-bahra,29.666667,47.866667
al bhar,29.383333,47.833333
al bida,29.3025,48.086944
al bult,29.4575,48.281389
al doha,29.367778,47.81
al-fahaheel,29.0825,48.130278
al fanaitis,29.225278,48.101667
al fantas,29.173889,48.121111
al-farawaniyah,29.2775,47.958611
al fayha,29.336389,47.975833
al-hijajah,29.654722,48.131111
al jabiriyah,29.322222,48.023611
al jahara,29.3375,47.658056
al khalidiyah,29.328056,47.965556
al khidr,29.464444,48.288333
al khiran,28.651111,48.390278
al khuwaysat,29.403333,47.711111
al kuwait,29.369722,47.978333
al maghasil,29.741944,48.094444
al magwa,29.166667,47.983333
al mahbulah,29.145,48.130278
al-mangaf,29.096111,48.132778
al mansuriyah,29.355556,47.980556
al masilah,29.261944,48.079722
al mijifa,29.246389,48.075833
al mina,29.329722,47.936111
al muraytibah,29.364722,47.6525
al murqab,29.365556,47.978056
al-nigaiyat,28.943056,48.198611
al qadisiyah,29.3475,47.985
al qiblah,29.373611,47.971667
al qulayah,28.865833,48.274722
al-riqqah,29.145833,48.094722
al-sabahiyah,29.105833,48.108056
al shamiya,29.347222,47.961667
al-shuaiba,29.041111,48.1375
al shuwaikh,29.343611,47.946111
al-sulaibikhat,29.315278,47.835833
al umariyah,29.293333,47.953333
al uqaylah,29.177778,48.094722
al wafrah,28.554167,48.053056
al yarmuk,29.307778,47.9675
an nami,28.639722,48.364444
an nuqrah,29.3375,48.010556
an nuzhah,29.341667,47.989722
araifjan,28.9,48.183333
ar rabiyah,29.295,47.933056
ar raudha,29.324722,48.001389
ar rawdah,29.315833,48.006389
ar rayy,29.309167,47.934167
ar rumaythiyah,29.311667,48.074167
ashish ad dawhah,29.385278,47.842222
ashish al jahra,29.317222,47.677778
ash shab,29.346944,48.025
ash shadadiyah,29.268056,47.845556
ash sharq,29.379444,47.987222
ash shubaykah,29.431667,48.299167
as salihiyah,29.363333,47.968889
as surrah,29.275278,47.99
at tawil,28.978611,47.907222
az zaur,29.4425,48.274722
az zawr,28.7375,48.372778
bayan,29.318056,48.039167
bunayd al qar,29.375556,48.0025
dahiyat abd allah as salim,29.351389,47.98
dant,29.166667,48.116667
dhulai saud,29.201111,48.111111
duwaydat,28.582778,48.399167
hawali-nogra,29.332778,48.028611
jabriya,29.3252,48.0322
jalib ash shuyukh,29.258611,47.924167
janub as surrah,29.269167,47.978056
janub khaytan,29.272222,47.977778
jleeb al shuyoukh,29.266667,47.933333
juaidan,28.966667,47.967222
kaifan,29.341389,47.963333
manifah,29.160833,48.081111
mushrif,29.289167,48.05
qasm dasman,29.38,47.996111
qullat shujayr,29.459167,48.299722
qurtubah,29.312222,47.985556
sabah as salim as sabbah,29.257222,48.057222
salwa,29.295833,48.078611
sharq hawalli,29.336111,48.0425
shumaymah,29.617778,48.150556
subayhiyah,28.879444,47.913889
umm qasabah,28.992222,48.165556
umm siddah,29.361944,47.9925
ushaysh al jahra,29.315833,47.663889
warah,28.996111,47.982222
